# scan = 43
# date = 11/9/2003
# time = 7:04:00 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# builtin_command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 22l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    222     2.0001     1.9999     0.8049      5.571      1.000  22200.000      6.000    41.2537    28.9764   -84.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5773    14.6405    14.6392     0.0013   295.0000     9.7940     9.533
    223     2.0001     1.9999     0.8100      5.665      1.000  22200.000      6.000    41.2537    28.8091   -84.6761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5804    14.6405    14.6392     0.0013   295.0000     9.8014     9.586
    224     2.0000     1.9999     0.8150      5.612      1.000  22200.000      6.000    41.2537    28.6427   -84.7627     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5834    14.6405    14.6392     0.0013   295.0000     9.8042     9.590
    225     2.0001     1.9999     0.8200      5.675      1.000  22200.000      6.000    41.2537    28.4774   -84.8522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5864    14.6405    14.6392     0.0013   295.0000     9.8044     9.573
    226     2.0001     1.9999     0.8250      5.599      1.000  22200.000      6.000    41.2537    28.3130   -84.9408     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5895    14.6405    14.6392     0.0013   295.0000     9.8044     9.573
    227     2.0001     1.9999     0.8300      5.596      0.000  22200.000      6.000    41.2537    28.1476   -85.0314     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5926    14.6405    14.6392     0.0013   295.0000     9.8053     9.617
    228     2.0001     1.9999     0.8350      5.656      0.000  22200.000      6.000    41.2537    27.9813   -85.1209     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5956    14.6405    14.6392     0.0013   295.0000     9.8136     9.602
    229     2.0002     2.0000     0.8400      5.616      1.000  22200.000      6.000    41.2537    27.8159   -85.2154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5988    14.6405    14.6392     0.0013   295.0000     9.8136     9.602
    230     2.0001     1.9999     0.8450      5.634      0.000  22200.000      6.000    41.2537    27.6496   -85.3030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6018    14.6405    14.6392     0.0013   295.0000     9.8158     9.599
    231     2.0001     1.9999     0.8500      5.697      2.000  22200.000      6.000    41.2537    27.4833   -85.3956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6050    14.6405    14.6392     0.0013   295.0000     9.8129     9.605
    232     2.0001     1.9999     0.8550      5.666      0.000  22200.000      6.000    41.2537    27.3189   -85.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6081    14.6405    14.6392     0.0013   295.0000     9.8889     9.605
    233     2.0001     2.0000     0.8599      5.686      1.000  22200.000      6.000    41.2537    27.1545   -85.5816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6113    14.6405    14.6392     0.0013   295.0000     9.8889     9.605
    234     2.0001     2.0000     0.8649      5.530      1.000  22200.000      6.000    41.2537    26.9882   -85.6761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6145    14.6405    14.6392     0.0013   295.0000     9.8085     9.542
    235     2.0000     1.9999     0.8700      5.680      1.000  22200.000      6.000    41.2537    26.8199   -85.7676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6177    14.6405    14.6392     0.0013   295.0000     9.8807     9.598
    236     2.0001     1.9999     0.8750      5.592      0.000  22200.000      6.000    41.2537    26.6535   -85.8641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6209    14.6405    14.6392     0.0013   295.0000     9.8185     9.639
    237     2.0001     1.9999     0.8801      5.600      1.000  22200.000      6.000    41.2537    26.4862   -85.9585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6241    14.6405    14.6392     0.0013   295.0000     9.8185     9.639
    238     2.0001     1.9999     0.8850      5.599      0.000  22200.000      6.000    41.2537    26.3219   -86.0540     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6274    14.6405    14.6392     0.0013   295.0000     9.8188     9.603
    239     2.0001     1.9999     0.8899      5.616      0.000  22200.000      6.000    41.2537    26.1575   -86.1505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6306    14.6405    14.6392     0.0013   295.0000     9.8261     9.612
    240     2.0001     2.0000     0.8949      5.603      1.000  22200.000      6.000    41.2537    25.9911   -86.2479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6339    14.6405    14.6392     0.0013   295.0000     9.8261     9.612
    241     2.0001     1.9999     0.9000      5.576      2.000  22200.000      6.000    41.2537    25.8228   -86.3434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6372    14.6405    14.6392     0.0013   295.0000     9.8947     9.624
    242     2.0001     1.9999     0.9050      5.619      0.000  22200.000      6.000    41.2537    25.6565   -86.4418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6405    14.6405    14.6392     0.0013   295.0000     9.8271     9.612
    243     2.0001     1.9999     0.9100      5.568      1.000  22200.000      6.000    41.2537    25.4882   -86.5412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6439    14.6405    14.6392     0.0013   295.0000     9.8949     9.626
    244     2.0001     1.9999     0.9150      5.519      0.000  22200.000      6.000    41.2537    25.3228   -86.6396     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6472    14.6405    14.6392     0.0013   295.0000     9.8949     9.626
    245     2.0001     1.9999     0.9200      5.652      0.000  22200.000      6.000    41.2537    25.1575   -86.7391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6505    14.6405    14.6392     0.0013   295.0000     9.8210     9.622
    246     2.0001     1.9999     0.9250      5.652      0.000  22200.000      6.000    41.2537    24.9911   -86.8375     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6539    14.6405    14.6392     0.0013   295.0000     9.8150     9.629
    247     2.0001     1.9999     0.9300      5.677      1.000  22200.000      6.000    41.2537    24.8228   -86.9389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6573    14.6405    14.6392     0.0013   295.0000     9.8206     9.571
    248     2.0001     1.9999     0.9350      5.680      0.000  22200.000      6.000    41.2537    24.6575   -87.0402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6607    14.6405    14.6392     0.0013   295.0000     9.8206     9.571
    249     2.0001     1.9999     0.9400      5.655      0.000  22200.000      6.000    41.2537    24.4892   -87.1426     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6641    14.6405    14.6392     0.0013   295.0000     9.9013     9.630
    250     2.0001     1.9999     0.9450      5.595      0.000  22200.000      6.000    41.2537    24.3228   -87.2430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6675    14.6405    14.6392     0.0013   295.0000     9.8287     9.608
    251     2.0001     1.9999     0.9499      5.681      2.000  22200.000      6.000    41.2537    24.1575   -87.3463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6710    14.6405    14.6392     0.0013   295.0000     9.8287     9.608
    252     2.0001     1.9999     0.9550      5.626      2.000  22200.000      6.000    41.2537    23.9882   -87.4487     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6744    14.6405    14.6392     0.0013   295.0000     9.9006     9.641
    253     2.0001     1.9999     0.9599      5.601      0.000  22200.000      6.000    41.2537    23.8238   -87.5530     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6779    14.6405    14.6392     0.0013   295.0000     9.8364     9.620
    254     2.0001     1.9999     0.9650      5.554      1.000  22200.000      6.000    41.2537    23.6545   -87.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6814    14.6405    14.6392     0.0013   295.0000     9.8363     9.620
    255     2.0001     1.9999     0.9700      5.572      3.000  22200.000      6.000    41.2537    23.4872   -87.7617     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6849    14.6405    14.6392     0.0013   295.0000     9.8363     9.620
    256     2.0001     1.9999     0.9749      5.639      4.000  22200.000      6.000    41.2537    23.3228   -87.8660     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6884    14.6405    14.6392     0.0013   295.0000     9.8423     9.610
    257     2.0001     1.9999     0.9800      5.602      2.000  22200.000      6.000    41.2537    23.1545   -87.9723     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6919    14.6405    14.6392     0.0013   295.0000     9.9104     9.623
    258     2.0001     1.9999     0.9850      5.631     23.000  22200.000      6.000    41.2537    22.9872   -88.0796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6955    14.6405    14.6392     0.0013   295.0000     9.8457     9.542
    259     2.0002     2.0000     0.9899      5.645     59.000  22200.000      6.000    41.2537    22.8209   -88.1879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6991    14.6405    14.6392     0.0013   295.0000     9.8457     9.542
    260     2.0000     1.9999     0.9950      5.626    169.000  22200.000      6.000    41.2537    22.6516   -88.2922     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7026    14.6405    14.6392     0.0013   295.0000     9.9115     9.620
    261     2.0000     1.9999     1.0000      5.606    234.000  22200.000      6.000    41.2537    22.4833   -88.4005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7062    14.6405    14.6392     0.0013   295.0000     9.8528     9.633
    262     2.0001     1.9999     1.0049      5.620    144.000  22200.000      6.000    41.2537    22.3189   -88.5087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7098    14.6405    14.6392     0.0013   295.0000     9.8528     9.633
    263     2.0001     1.9999     1.0100      5.623     67.000  22200.000      6.000    41.2537    22.1496   -88.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7134    14.6405    14.6392     0.0013   295.0000     9.9121     9.648
    264     2.0001     1.9999     1.0150      5.639     16.000  22200.000      6.000    41.2537    21.9823   -88.7282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7171    14.6405    14.6392     0.0013   295.0000     9.8478     9.629
    265     2.0001     1.9999     1.0200      5.602      1.000  22200.000      6.000    41.2537    21.8140   -88.8375     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7207    14.6405    14.6392     0.0013   295.0000     9.9094     9.626
    266     2.0001     1.9999     1.0250      5.660      0.000  22200.000      6.000    41.2537    21.6467   -88.9497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7244    14.6405    14.6392     0.0013   295.0000     9.9094     9.626
    267     2.0001     1.9999     1.0300      5.607      0.000  22200.000      6.000    41.2537    21.4803   -89.0589     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7280    14.6405    14.6392     0.0013   295.0000     9.8546     9.640
    268     2.0002     2.0000     1.0349      5.607      1.000  22200.000      6.000    41.2537    21.3130   -89.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7318    14.6405    14.6392     0.0013   295.0000     9.9152     9.643
    269     2.0001     1.9999     1.0400      5.582      1.000  22200.000      6.000    41.2537    21.1447   -89.2833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7354    14.6405    14.6392     0.0013   295.0000     9.8558     9.642
    270     2.0001     1.9999     1.0450      5.590      0.000  22200.000      6.000    41.2537    20.9764   -89.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7392    14.6405    14.6392     0.0013   295.0000     9.8558     9.642
    271     2.0001     1.9999     1.0500      5.664      1.000  22200.000      6.000    41.2537    20.8081   -89.5087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7429    14.6405    14.6392     0.0013   295.0000     9.8554     9.631
    272     2.0001     1.9999     1.0550      5.636      1.000  22200.000      6.000    41.2537    20.6398   -89.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7467    14.6405    14.6392     0.0013   295.0000     9.9076     9.624
    273     2.0001     1.9999     1.0600      5.626      1.000  22200.000      6.000    41.2537    20.4715   -89.7391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7505    14.6405    14.6392     0.0013   295.0000     9.9076     9.624
    274     2.0001     1.9999     1.0650      5.682      0.000  22200.000      6.000    41.2537    20.3051   -89.8522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7542    14.6405    14.6392     0.0013   295.0000     9.9127     9.674
    275     2.0001     1.9999     1.0700      5.658      1.000  22200.000      6.000    41.2537    20.1378   -89.9674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7580    14.6405    14.6392     0.0013   295.0000     9.9082     9.580
    276     2.0001     1.9999     1.0749      5.629      0.000  22200.000      6.000    41.2537    19.9705   -90.0816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7617    14.6405    14.6392     0.0013   295.0000     9.9163     9.633
    277     2.0001     2.0000     1.0800      5.678      0.000  22200.000      6.000    41.2537    19.7992   -90.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7657    14.6405    14.6392     0.0013   295.0000     9.9163     9.633
    278     2.0001     1.9999     1.0850      5.606      1.000  22200.000      6.000    41.2537    19.6319   -90.3188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7695    14.6405    14.6392     0.0013   295.0000     9.8672     9.645
    279     2.0001     1.9999     1.0900      5.558      0.000  22200.000      6.000    41.2537    19.4626   -90.4349     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7733    14.6405    14.6392     0.0013   295.0000     9.8707     9.634
    280     2.0001     1.9999     1.0950      5.573      1.000  22200.000      6.000    41.2537    19.2953   -90.5540     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7772    14.6405    14.6392     0.0013   295.0000     9.8718     9.637
    281     2.0001     2.0000     1.1000      5.638      1.000  22200.000      6.000    41.2537    19.1280   -90.6731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7810    14.6405    14.6392     0.0013   295.0000     9.8718     9.637
    282     2.0001     1.9999     1.1049      5.625      0.000  22200.000      6.000    41.2537    18.9606   -90.7902     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7849    14.6405    14.6392     0.0013   295.0000     9.9178     9.641
    283     2.0001     1.9999     1.1100      5.636      3.000  22200.000      6.000    41.2537    18.7904   -90.9103     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7888    14.6405    14.6392     0.0013   295.0000     9.9241     9.606
    284     2.0002     2.0000     1.1150      5.640      0.000  22200.000      6.000    41.2537    18.6220   -91.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7928    14.6405    14.6392     0.0013   295.0000     9.9222     9.678
    285     2.0001     2.0000     1.1200      5.669      4.000  22200.000      6.000    41.2537    18.4537   -91.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7967    14.6405    14.6392     0.0013   295.0000     9.9222     9.678
    286     2.0001     1.9999     1.1250      5.644      2.000  22200.000      6.000    41.2537    18.2854   -91.2735     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8006    14.6405    14.6392     0.0013   295.0000     9.8868     9.646
    287     2.0001     1.9999     1.1300      5.640      1.000  22200.000      6.000    41.2537    18.1171   -91.3956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8045    14.6405    14.6392     0.0013   295.0000     9.9237     9.649
    288     2.0001     1.9999     1.1350      5.591      0.000  22200.000      6.000    41.2537    17.9478   -91.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8085    14.6405    14.6392     0.0013   295.0000     9.9237     9.649
    289     2.0001     1.9999     1.1400      5.708      0.000  22200.000      6.000    41.2537    17.7776   -91.6426     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8125    14.6405    14.6392     0.0013   295.0000     9.8957     9.682
    290     2.0001     1.9999     1.1450      5.634      0.000  22200.000      6.000    41.2537    17.6112   -91.7637     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8164    14.6405    14.6392     0.0013   295.0000     9.9209     9.652
    291     2.0000     1.9999     1.1500      5.635      3.000  22200.000      6.000    41.2537    17.4409   -91.8877     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8204    14.6405    14.6392     0.0013   295.0000     9.8995     9.630
    292     2.0001     1.9999     1.1550      5.590      2.000  22200.000      6.000    41.2537    17.2726   -92.0127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8245    14.6405    14.6392     0.0013   295.0000     9.8995     9.630
    293     2.0002     2.0000     1.1599      5.564      1.000  22200.000      6.000    41.2537    17.1053   -92.1406     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8286    14.6405    14.6392     0.0013   295.0000     9.9080     9.652
    294     2.0001     1.9999     1.1649      5.623      0.000  22200.000      6.000    41.2537    16.9370   -92.2627     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8325    14.6405    14.6392     0.0013   295.0000     9.8997     9.642
    295     2.0001     1.9999     1.1700      5.609      1.000  22200.000      6.000    41.2537    16.7648   -92.3916     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8367    14.6405    14.6392     0.0013   295.0000     9.9149     9.670
    296     2.0001     1.9999     1.1750      5.593      2.000  22200.000      6.000    41.2537    16.5974   -92.5166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8407    14.6405    14.6392     0.0013   295.0000     9.9149     9.670
    297     2.0001     1.9999     1.1800      5.660      0.000  22200.000      6.000    41.2537    16.4262   -92.6465     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8448    14.6405    14.6392     0.0013   295.0000     9.9037     9.646
    298     2.0001     1.9999     1.1850      5.630      0.000  22200.000      6.000    41.2537    16.2579   -92.7735     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8489    14.6405    14.6392     0.0013   295.0000     9.9036     9.626
    299     2.0001     1.9999     1.1900      5.654      1.000  22200.000      6.000    41.2537    16.0896   -92.9005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8530    14.6405    14.6392     0.0013   295.0000     9.9112     9.684
    300     2.0001     1.9999     1.1950      5.584      1.000  22200.000      6.000    41.2537    15.9193   -93.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8571    14.6405    14.6392     0.0013   295.0000     9.9112     9.684
    301     2.0001     1.9999     1.2000      5.622      0.000  22200.000      6.000    41.2537    15.7500   -93.1613     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8613    14.6405    14.6392     0.0013   295.0000     9.9081     9.640
    302     2.0001     1.9999     1.2050      5.569      1.000  22200.000      6.000    41.2537    15.5817   -93.2902     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8654    14.6405    14.6392     0.0013   295.0000     9.9104     9.639
    303     2.0001     1.9999     1.2100      5.636      0.000  22200.000      6.000    41.2537    15.4114   -93.4211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8696    14.6405    14.6392     0.0013   295.0000     9.9104     9.639
    304     2.0001     2.0000     1.2150      5.639      1.000  22200.000      6.000    41.2537    15.2421   -93.5540     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8738    14.6405    14.6392     0.0013   295.0000     9.9082     9.671
    305     2.0001     1.9999     1.2200      5.633      0.000  22200.000      6.000    41.2537    15.0728   -93.6849     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8779    14.6405    14.6392     0.0013   295.0000     9.9124     9.644
    306     2.0001     1.9999     1.2250      5.660      1.000  22200.000      6.000    41.2537    14.9026   -93.8168     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8821    14.6405    14.6392     0.0013   295.0000     9.9038     9.648
    307     2.0001     1.9999     1.2300      5.672      1.000  22200.000      6.000    41.2537    14.7333   -93.9497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8863    14.6405    14.6392     0.0013   295.0000     9.9038     9.648
    308     2.0001     1.9999     1.2350      5.640      2.000  22200.000      6.000    41.2537    14.5630   -94.0835     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8906    14.6405    14.6392     0.0013   295.0000     9.9151     9.652
    309     2.0001     1.9999     1.2400      5.602      0.000  22200.000      6.000    41.2537    14.3927   -94.2194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8949    14.6405    14.6392     0.0013   295.0000     9.9047     9.622
    310     2.0001     1.9999     1.2450      5.635      1.000  22200.000      6.000    41.2537    14.2244   -94.3513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8990    14.6405    14.6392     0.0013   295.0000     9.9099     9.673
    311     2.0001     1.9999     1.2499      5.579      2.000  22200.000      6.000    41.2537    14.0551   -94.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9033    14.6405    14.6392     0.0013   295.0000     9.9099     9.673
    312     2.0002     2.0000     1.2549      5.668      1.000  22200.000      6.000    41.2537    13.8858   -94.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9076    14.6405    14.6392     0.0013   295.0000     9.9111     9.653
    313     2.0001     1.9999     1.2600      5.569      1.000  22200.000      6.000    41.2537    13.7146   -94.7597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9119    14.6405    14.6392     0.0013   295.0000     9.9132     9.653
    314     2.0000     1.9998     1.2651      5.619      0.000  22200.000      6.000    41.2537    13.5423   -94.8956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9161    14.6405    14.6392     0.0013   295.0000     9.9148     9.697
    315     2.0001     1.9999     1.2700      5.629      1.000  22200.000      6.000    41.2537    13.3740   -95.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9205    14.6405    14.6392     0.0013   295.0000     9.9148     9.697
    316     2.0001     2.0000     1.2750      5.648      1.000  22200.000      6.000    41.2537    13.2037   -95.1741     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9249    14.6405    14.6392     0.0013   295.0000     9.9231     9.649
    317     2.0001     1.9999     1.2800      5.556      1.000  22200.000      6.000    41.2537    13.0335   -95.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9291    14.6405    14.6392     0.0013   295.0000     9.9047     9.647
    318     2.0001     1.9999     1.2850      5.596      2.000  22200.000      6.000    41.2537    12.8632   -95.4497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9335    14.6405    14.6392     0.0013   295.0000     9.9047     9.647
    319     2.0001     2.0000     1.2900      5.639      3.000  22200.000      6.000    41.2537    12.6929   -95.5924     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9379    14.6405    14.6392     0.0013   295.0000     9.9247     9.683
    320     2.0001     2.0000     1.2950      5.660      7.000  22200.000      6.000    41.2537    12.5217   -95.7332     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9423    14.6405    14.6392     0.0013   295.0000     9.9197     9.644
    321     2.0001     1.9999     1.2999      5.642      0.000  22200.000      6.000    41.2537    12.3533   -95.8709     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9466    14.6405    14.6392     0.0013   295.0000     9.9163     9.640
    322     2.0001     1.9999     1.3050      5.663      2.000  22200.000      6.000    41.2537    12.1811   -96.0137     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9510    14.6405    14.6392     0.0013   295.0000     9.9163     9.640
    323     2.0001     1.9999     1.3100      5.619      0.000  22200.000      6.000    41.2537    12.0089   -96.1574     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9555    14.6405    14.6392     0.0013   295.0000     9.8909     9.603
    324     2.0000     1.9999     1.3150      5.642      1.000  22200.000      6.000    41.2537    11.8386   -96.2981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9598    14.6405    14.6392     0.0013   295.0000     9.9265     9.649
    325     2.0000     1.9999     1.3200      5.606      2.000  22200.000      6.000    41.2537    11.6673   -96.4418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9643    14.6405    14.6392     0.0013   295.0000     9.9222     9.667
    326     2.0001     1.9999     1.3250      5.653      0.000  22200.000      6.000    41.2537    11.4961   -96.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9688    14.6405    14.6392     0.0013   295.0000     9.9222     9.667
    327     2.0001     1.9999     1.3300      5.612      0.000  22200.000      6.000    41.2537    11.3268   -96.7312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9732    14.6405    14.6392     0.0013   295.0000     9.8918     9.637
    328     2.0001     1.9999     1.3350      5.621      2.000  22200.000      6.000    41.2537    11.1565   -96.8749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9776    14.6405    14.6392     0.0013   295.0000     9.9211     9.633
    329     2.0001     1.9999     1.3400      5.633      1.000  22200.000      6.000    41.2537    10.9852   -97.0196     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9821    14.6405    14.6392     0.0013   295.0000     9.9211     9.633
    330     2.0002     2.0000     1.3449      5.576      2.000  22200.000      6.000    41.2537    10.8150   -97.1702     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9867    14.6405    14.6392     0.0013   295.0000     9.8869     9.642
    331     2.0001     1.9999     1.3500      5.605      1.000  22200.000      6.000    41.2537    10.6417   -97.3139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9911    14.6405    14.6392     0.0013   295.0000     9.8849     9.577
    332     2.0000     1.9999     1.3550      5.621      0.000  22200.000      6.000    41.2537    10.4705   -97.4605     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9956    14.6405    14.6392     0.0013   295.0000     9.8801     9.635
    333     2.0001     1.9999     1.3600      5.630      0.000  22200.000      6.000    41.2537    10.2992   -97.6111     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0002    14.6405    14.6392     0.0013   295.0000     9.8801     9.635
    334     2.0001     2.0000     1.3649      5.650      0.000  22200.000      6.000    41.2537    10.1289   -97.7597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0048    14.6405    14.6392     0.0013   295.0000     9.8866     9.620
