# scan = 339
# date = 11/11/2003
# time = 10:19:18 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    205    -0.0000    -0.0000     1.3200      5.582     29.000  22200.000      6.000    41.2537   -21.5551   -47.8542    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1560    14.6405    14.6385     0.0020   295.0000     4.2212     4.155
    206     0.0000     0.0000     1.3250      5.550     21.000  22200.000      6.000    41.2537   -21.6506   -48.0481    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1643    14.6405    14.6385     0.0020   295.0000     4.2212     4.169
    207     0.0000     0.0000     1.3300      5.547     34.000  22200.000      6.000    41.2537   -21.7470   -48.2420    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1725    14.6405    14.6385     0.0020   295.0000     4.2241     4.170
    208     0.0000     0.0000     1.3350      5.573     21.000  22200.000      6.000    41.2537   -21.8435   -48.4339    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1806    14.6405    14.6385     0.0020   295.0000     4.2261     4.182
    209     0.0000     0.0000     1.3400      5.519     22.000  22200.000      6.000    41.2537   -21.9390   -48.6278    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1888    14.6405    14.6385     0.0020   295.0000     4.2261     4.182
    210     0.0000     0.0000     1.3450      5.625     13.000  22200.000      6.000    41.2537   -22.0364   -48.8198    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1969    14.6405    14.6385     0.0020   295.0000     4.2229     4.177
    211    -0.0000    -0.0000     1.3499      5.544     12.000  22200.000      6.000    41.2537   -22.1329   -49.0117    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2050    14.6405    14.6385     0.0020   295.0000     4.2210     4.170
    212     0.0000     0.0000     1.3551      5.588     22.000  22200.000      6.000    41.2537   -22.2303   -49.2105    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2134    14.6405    14.6385     0.0020   295.0000     4.2201     4.171
    213     0.0000     0.0000     1.3600      5.533     15.000  22200.000      6.000    41.2537   -22.3258   -49.3995    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2214    14.6405    14.6385     0.0020   295.0000     4.2201     4.171
    214    -0.0000     0.0000     1.3650      5.539     18.000  22200.000      6.000    41.2537   -22.4232   -49.5934    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2295    14.6405    14.6385     0.0020   295.0000     4.2198     4.178
    215     0.0000     0.0000     1.3700      5.551     17.000  22200.000      6.000    41.2537   -22.5197   -49.7893    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2378    14.6405    14.6385     0.0020   295.0000     4.2220     4.169
    216     0.0000     0.0000     1.3750      5.590     18.000  22200.000      6.000    41.2537   -22.6171   -49.9832    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2459    14.6405    14.6385     0.0020   295.0000     4.2187     4.168
    217     0.0000     0.0000     1.3800      5.524     11.000  22200.000      6.000    41.2537   -22.7136   -50.1780    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2541    14.6405    14.6385     0.0020   295.0000     4.2149     4.164
    218    -0.0000     0.0000     1.3850      5.601     23.000  22200.000      6.000    41.2537   -22.8120   -50.3709    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2622    14.6405    14.6385     0.0020   295.0000     4.2149     4.164
    219     0.0000     0.0000     1.3900      5.484     19.000  22200.000      6.000    41.2537   -22.9085   -50.5678    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2705    14.6405    14.6385     0.0020   295.0000     4.2116     4.172
    220     0.0000     0.0000     1.3950      5.523     21.000  22200.000      6.000    41.2537   -23.0069   -50.7617    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2786    14.6405    14.6385     0.0020   295.0000     4.2187     4.170
    221    -0.0000    -0.0000     1.4000      5.521     14.000  22200.000      6.000    41.2537   -23.1043   -50.9546    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2867    14.6405    14.6385     0.0020   295.0000     4.2254     4.150
    222     0.0000     0.0000     1.4050      5.522      9.000  22200.000      6.000    41.2537   -23.2018   -51.1515    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2949    14.6405    14.6385     0.0020   295.0000     4.2254     4.150
    223     0.0001     0.0001     1.4100      5.567     15.000  22200.000      6.000    41.2537   -23.2972   -51.3483    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3032    14.6405    14.6385     0.0020   295.0000     4.2230     4.181
    224    -0.0001    -0.0000     1.4150      5.537     11.000  22200.000      6.000    41.2537   -23.3986   -51.5412    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3112    14.6405    14.6385     0.0020   295.0000     4.2193     4.179
    225    -0.0000    -0.0000     1.4200      5.598     16.000  22200.000      6.000    41.2537   -23.4961   -51.7381    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3195    14.6405    14.6385     0.0020   295.0000     4.2243     4.174
    226    -0.0000     0.0000     1.4250      5.602     11.000  22200.000      6.000    41.2537   -23.5925   -51.9320    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3275    14.6405    14.6385     0.0020   295.0000     4.2243     4.174
    227     0.0000     0.0000     1.4300      5.565     21.000  22200.000      6.000    41.2537   -23.6900   -52.1288    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3358    14.6405    14.6385     0.0020   295.0000     4.2257     4.190
    228     0.0000     0.0001     1.4350      5.623     14.000  22200.000      6.000    41.2537   -23.7874   -52.3267    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3440    14.6405    14.6385     0.0020   295.0000     4.2220     4.171
    229     0.0000     0.0000     1.4400      5.510     15.000  22200.000      6.000    41.2537   -23.8858   -52.5215    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3521    14.6405    14.6385     0.0020   295.0000     4.2225     4.189
    230     0.0000     0.0001     1.4450      5.548     12.000  22200.000      6.000    41.2537   -23.9833   -52.7184    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3603    14.6405    14.6385     0.0020   295.0000     4.2225     4.189
    231     0.0000     0.0001     1.4500      5.494     10.000  22200.000      6.000    41.2537   -24.0807   -52.9133    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3684    14.6405    14.6385     0.0020   295.0000     4.2330     4.190
    232     0.0000     0.0001     1.4550      5.561      7.000  22200.000      6.000    41.2537   -24.1801   -53.1121    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3766    14.6405    14.6385     0.0020   295.0000     4.2180     4.179
    233     0.0000     0.0000     1.4600      5.554     10.000  22200.000      6.000    41.2537   -24.2785   -53.3080    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3848    14.6405    14.6385     0.0020   295.0000     4.2257     4.172
    234     0.0000     0.0000     1.4650      5.596      6.000  22200.000      6.000    41.2537   -24.3789   -53.5068    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3930    14.6405    14.6385     0.0020   295.0000     4.2257     4.172
    235     0.0001     0.0001     1.4701      5.575     10.000  22200.000      6.000    41.2537   -24.4754   -53.7066    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4013    14.6405    14.6385     0.0020   295.0000     4.2285     4.179
    236    -0.0000    -0.0000     1.4749      5.574     12.000  22200.000      6.000    41.2537   -24.5748   -53.8965    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4091    14.6405    14.6385     0.0020   295.0000     4.2272     4.163
    237     0.0000     0.0000     1.4800      5.600      7.000  22200.000      6.000    41.2537   -24.6742   -54.0973    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4174    14.6405    14.6385     0.0020   295.0000     4.2221     4.173
    238    -0.0000     0.0000     1.4850      5.519      7.000  22200.000      6.000    41.2537   -24.7736   -54.2952    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4256    14.6405    14.6385     0.0020   295.0000     4.2221     4.173
    239    -0.0000    -0.0000     1.4900      5.600     11.000  22200.000      6.000    41.2537   -24.8730   -54.4930    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4338    14.6405    14.6385     0.0020   295.0000     4.2230     4.139
    240    -0.0000     0.0000     1.4950      5.532      2.000  22200.000      6.000    41.2537   -24.9724   -54.6928    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4420    14.6405    14.6385     0.0020   295.0000     4.2256     4.170
    241    -0.0000    -0.0000     1.5000      5.501      9.000  22200.000      6.000    41.2537   -25.0709   -54.8887    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4501    14.6405    14.6385     0.0020   295.0000     4.2250     4.166
    242     0.0000     0.0000     1.5050      5.604      7.000  22200.000      6.000    41.2537   -25.1693   -55.0875    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4583    14.6405    14.6385     0.0020   295.0000     4.2264     4.194
    243     0.0000     0.0000     1.5100      5.580      1.000  22200.000      6.000    41.2537   -25.2687   -55.2873    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4665    14.6405    14.6385     0.0020   295.0000     4.2264     4.194
    244    -0.0000     0.0000     1.5150      5.521      8.000  22200.000      6.000    41.2537   -25.3681   -55.4841    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4746    14.6405    14.6385     0.0020   295.0000     4.2210     4.168
    245    -0.0000     0.0000     1.5200      5.538      6.000  22200.000      6.000    41.2537   -25.4685   -55.6849    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4828    14.6405    14.6385     0.0020   295.0000     4.2311     4.164
    246    -0.0000    -0.0000     1.5250      5.587     10.000  22200.000      6.000    41.2537   -25.5679   -55.8818    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4909    14.6405    14.6385     0.0020   295.0000     4.2199     4.186
    247    -0.0000     0.0000     1.5300      5.548      9.000  22200.000      6.000    41.2537   -25.6673   -56.0826    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4991    14.6405    14.6385     0.0020   295.0000     4.2199     4.186
    248     0.0000     0.0000     1.5350      5.537      6.000  22200.000      6.000    41.2537   -25.7667   -56.2824    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5073    14.6405    14.6385     0.0020   295.0000     4.2251     4.135
    249    -0.0000     0.0000     1.5400      5.596     11.000  22200.000      6.000    41.2537   -25.8671   -56.4822    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5154    14.6405    14.6385     0.0020   295.0000     4.2181     4.166
    250     0.0000     0.0000     1.5450      5.495      5.000  22200.000      6.000    41.2537   -25.9665   -56.6839    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5237    14.6405    14.6385     0.0020   295.0000     4.2265     4.166
    251     0.0000     0.0000     1.5500      5.524      1.000  22200.000      6.000    41.2537   -26.0659   -56.8808    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5317    14.6405    14.6385     0.0020   295.0000     4.2265     4.166
    252     0.0000     0.0000     1.5550      5.533      5.000  22200.000      6.000    41.2537   -26.1654   -57.0826    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5399    14.6405    14.6385     0.0020   295.0000     4.2234     4.174
    253     0.0000     0.0000     1.5600      5.619      3.000  22200.000      6.000    41.2537   -26.2657   -57.2833    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5481    14.6405    14.6385     0.0020   295.0000     4.2289     4.164
    254     0.0000     0.0000     1.5650      5.547      5.000  22200.000      6.000    41.2537   -26.3671   -57.4841    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5563    14.6405    14.6385     0.0020   295.0000     4.2258     4.168
    255    -0.0000     0.0000     1.5700      5.513      8.000  22200.000      6.000    41.2537   -26.4685   -57.6849    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5645    14.6405    14.6385     0.0020   295.0000     4.2258     4.168
    256    -0.0000     0.0000     1.5749      5.464      2.000  22200.000      6.000    41.2537   -26.5679   -57.8837    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5725    14.6405    14.6385     0.0020   295.0000     4.2239     4.187
    257     0.0000     0.0000     1.5800      5.550      2.000  22200.000      6.000    41.2537   -26.6683   -58.0865    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5808    14.6405    14.6385     0.0020   295.0000     4.2223     4.166
    258     0.0000     0.0000     1.5850      5.572      3.000  22200.000      6.000    41.2537   -26.7687   -58.2893    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5890    14.6405    14.6385     0.0020   295.0000     4.2257     4.172
    259     0.0000     0.0000     1.5900      5.573      5.000  22200.000      6.000    41.2537   -26.8701   -58.4900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5971    14.6405    14.6385     0.0020   295.0000     4.2198     4.179
    260     0.0000     0.0000     1.5950      5.567      9.000  22200.000      6.000    41.2537   -26.9705   -58.6928    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6053    14.6405    14.6385     0.0020   295.0000     4.2198     4.179
    261     0.0000     0.0000     1.6000      5.522      5.000  22200.000      6.000    41.2537   -27.0719   -58.8936    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6134    14.6405    14.6385     0.0020   295.0000     4.2174     4.172
    262     0.0000     0.0000     1.6050      5.569      7.000  22200.000      6.000    41.2537   -27.1722   -59.0963    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6216    14.6405    14.6385     0.0020   295.0000     4.2314     4.169
    263    -0.0000     0.0000     1.6100      5.514      6.000  22200.000      6.000    41.2537   -27.2756   -59.2991    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6298    14.6405    14.6385     0.0020   295.0000     4.2243     4.181
    264    -0.0000    -0.0000     1.6150      5.580      9.000  22200.000      6.000    41.2537   -27.3770   -59.4999    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6379    14.6405    14.6385     0.0020   295.0000     4.2243     4.181
    265     0.0000     0.0000     1.6201      5.538      4.000  22200.000      6.000    41.2537   -27.4783   -59.7066    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6462    14.6405    14.6385     0.0020   295.0000     4.2256     4.198
    266     0.0000     0.0000     1.6250      5.543     10.000  22200.000      6.000    41.2537   -27.5787   -59.9074    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6543    14.6405    14.6385     0.0020   295.0000     4.2243     4.169
    267     0.0000     0.0000     1.6299      5.552     10.000  22200.000      6.000    41.2537   -27.6791   -60.1082    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6623    14.6405    14.6385     0.0020   295.0000     4.2244     4.169
    268     0.0000     0.0000     1.6350      5.593     11.000  22200.000      6.000    41.2537   -27.7825   -60.3158    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6707    14.6405    14.6385     0.0020   295.0000     4.2244     4.169
    269    -0.0000     0.0000     1.6400      5.496     43.000  22200.000      6.000    41.2537   -27.8848   -60.5186    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6788    14.6405    14.6385     0.0020   295.0000     4.2220     4.159
    270     0.0000     0.0000     1.6450      5.468     64.000  22200.000      6.000    41.2537   -27.9852   -60.7223    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6870    14.6405    14.6385     0.0020   295.0000     4.2260     4.172
    271    -0.0000    -0.0000     1.6500      5.489     65.000  22200.000      6.000    41.2537   -28.0886   -60.9251    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6951    14.6405    14.6385     0.0020   295.0000     4.2157     4.155
    272     0.0001     0.0001     1.6551      5.507     67.000  22200.000      6.000    41.2537   -28.1900   -61.1347    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7035    14.6405    14.6385     0.0020   295.0000     4.2157     4.155
    273     0.0000     0.0000     1.6600      5.523     49.000  22200.000      6.000    41.2537   -28.2923   -61.3355    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7115    14.6405    14.6385     0.0020   295.0000     4.2257     4.172
    274    -0.0000    -0.0000     1.6650      5.620     27.000  22200.000      6.000    41.2537   -28.3957   -61.5393    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7196    14.6405    14.6385     0.0020   295.0000     4.2197     4.162
    275    -0.0000     0.0000     1.6700      5.570     13.000  22200.000      6.000    41.2537   -28.4980   -61.7450    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7278    14.6405    14.6385     0.0020   295.0000     4.2275     4.172
    276    -0.0000     0.0000     1.6750      5.631      3.000  22200.000      6.000    41.2537   -28.6004   -61.9497    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7359    14.6405    14.6385     0.0020   295.0000     4.2213     4.184
    277     0.0000     0.0000     1.6800      5.575      6.000  22200.000      6.000    41.2537   -28.7028   -62.1564    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7442    14.6405    14.6385     0.0020   295.0000     4.2213     4.184
    278     0.0000     0.0000     1.6850      5.495      2.000  22200.000      6.000    41.2537   -28.8041   -62.3601    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7522    14.6405    14.6385     0.0020   295.0000     4.2295     4.169
    279    -0.0000    -0.0000     1.6900      5.498      7.000  22200.000      6.000    41.2537   -28.9094   -62.5658    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7604    14.6405    14.6385     0.0020   295.0000     4.2267     4.167
    280     0.0000     0.0001     1.6950      5.532      5.000  22200.000      6.000    41.2537   -29.0108   -62.7745    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7687    14.6405    14.6385     0.0020   295.0000     4.2253     4.174
    281     0.0000     0.0000     1.7000      5.555      3.000  22200.000      6.000    41.2537   -29.1142   -62.9792    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7768    14.6405    14.6385     0.0020   295.0000     4.2253     4.174
    282     0.0000     0.0000     1.7050      5.563      8.000  22200.000      6.000    41.2537   -29.2185   -63.1869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7850    14.6405    14.6385     0.0020   295.0000     4.2205     4.173
    283    -0.0000     0.0000     1.7100      5.530      8.000  22200.000      6.000    41.2537   -29.3219   -63.3926    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7931    14.6405    14.6385     0.0020   295.0000     4.2265     4.172
    284    -0.0000     0.0000     1.7150      5.605      0.000  22200.000      6.000    41.2537   -29.4252   -63.5993    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8013    14.6405    14.6385     0.0020   295.0000     4.2209     4.179
    285    -0.0000    -0.0000     1.7200      5.573      2.000  22200.000      6.000    41.2537   -29.5295   -63.8070    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8095    14.6405    14.6385     0.0020   295.0000     4.2209     4.179
    286    -0.0000     0.0000     1.7250      5.590      6.000  22200.000      6.000    41.2537   -29.6319   -64.0127    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8175    14.6405    14.6385     0.0020   295.0000     4.2249     4.150
    287     0.0000     0.0000     1.7300      5.463      2.000  22200.000      6.000    41.2537   -29.7362   -64.2233    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8258    14.6405    14.6385     0.0020   295.0000     4.2209     4.179
    288     0.0000     0.0000     1.7350      5.550      4.000  22200.000      6.000    41.2537   -29.8406   -64.4310    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8340    14.6405    14.6385     0.0020   295.0000     4.2244     4.161
    289    -0.0000     0.0000     1.7400      5.516      4.000  22200.000      6.000    41.2537   -29.9449   -64.6387    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8421    14.6405    14.6385     0.0020   295.0000     4.2244     4.161
    290     0.0000     0.0000     1.7450      5.572      2.000  22200.000      6.000    41.2537   -30.0472   -64.8463    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8503    14.6405    14.6385     0.0020   295.0000     4.2276     4.161
    291     0.0000     0.0000     1.7500      5.530      3.000  22200.000      6.000    41.2537   -30.1526   -65.0550    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8584    14.6405    14.6385     0.0020   295.0000     4.2193     4.163
    292     0.0000     0.0000     1.7550      5.565      4.000  22200.000      6.000    41.2537   -30.2579   -65.2656    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8667    14.6405    14.6385     0.0020   295.0000     4.2218     4.169
    293    -0.0001    -0.0000     1.7599      5.490      4.000  22200.000      6.000    41.2537   -30.3622   -65.4713    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8747    14.6405    14.6385     0.0020   295.0000     4.2218     4.169
    294     0.0001     0.0001     1.7651      5.545      3.000  22200.000      6.000    41.2537   -30.4656   -65.6869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8831    14.6405    14.6385     0.0020   295.0000     4.2214     4.178
    295    -0.0001    -0.0000     1.7699      5.549      3.000  22200.000      6.000    41.2537   -30.5719   -65.8906    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8910    14.6405    14.6385     0.0020   295.0000     4.2145     4.159
    296    -0.0000     0.0000     1.7750      5.630      1.000  22200.000      6.000    41.2537   -30.6762   -66.1013    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8992    14.6405    14.6385     0.0020   295.0000     4.2215     4.169
    297     0.0000     0.0000     1.7800      5.524      2.000  22200.000      6.000    41.2537   -30.7815   -66.3129    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9075    14.6405    14.6385     0.0020   295.0000     4.2245     4.170
    298     0.0000     0.0000     1.7850      5.594      8.000  22200.000      6.000    41.2537   -30.8858   -66.5235    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9156    14.6405    14.6385     0.0020   295.0000     4.2245     4.170
    299     0.0001     0.0001     1.7900      5.546      2.000  22200.000      6.000    41.2537   -30.9902   -66.7351    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9238    14.6405    14.6385     0.0020   295.0000     4.2171     4.157
    300    -0.0000    -0.0000     1.7950      5.573      4.000  22200.000      6.000    41.2537   -31.0974   -66.9428    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9319    14.6405    14.6385     0.0020   295.0000     4.2251     4.172
    301     0.0000     0.0000     1.8000      5.572      5.000  22200.000      6.000    41.2537   -31.2037   -67.1574    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9402    14.6405    14.6385     0.0020   295.0000     4.2158     4.170
    302     0.0000     0.0000     1.8050      5.545      4.000  22200.000      6.000    41.2537   -31.3071   -67.3660    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9482    14.6405    14.6385     0.0020   295.0000     4.2207     4.158
    303     0.0000     0.0000     1.8100      5.602      5.000  22200.000      6.000    41.2537   -31.4144   -67.5786    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9564    14.6405    14.6385     0.0020   295.0000     4.2207     4.158
    304    -0.0000    -0.0000     1.8150      5.571      5.000  22200.000      6.000    41.2537   -31.5207   -67.7902    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9646    14.6405    14.6385     0.0020   295.0000     4.2169     4.169
    305    -0.0000    -0.0000     1.8200      5.566      4.000  22200.000      6.000    41.2537   -31.6270   -68.0028    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9728    14.6405    14.6385     0.0020   295.0000     4.2163     4.167
    306     0.0000     0.0000     1.8250      5.593      3.000  22200.000      6.000    41.2537   -31.7323   -68.2154    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9809    14.6405    14.6385     0.0020   295.0000     4.2205     4.170
    307     0.0001     0.0001     1.8300      5.537      5.000  22200.000      6.000    41.2537   -31.8376   -68.4290    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9891    14.6405    14.6385     0.0020   295.0000     4.2205     4.170
    308     0.0001     0.0001     1.8351      5.543      1.000  22200.000      6.000    41.2537   -31.9459   -68.6465    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9975    14.6405    14.6385     0.0020   295.0000     4.2248     4.165
    309     0.0000     0.0000     1.8400      5.602      4.000  22200.000      6.000    41.2537   -32.0512   -68.8542    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0054    14.6405    14.6385     0.0020   295.0000     4.2269     4.167
    310     0.0000     0.0000     1.8450      5.526      4.000  22200.000      6.000    41.2537   -32.1585   -69.0678    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0136    14.6405    14.6385     0.0020   295.0000     4.2187     4.170
    311     0.0000     0.0000     1.8500      5.508      4.000  22200.000      6.000    41.2537   -32.2657   -69.2824    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0218    14.6405    14.6385     0.0020   295.0000     4.2187     4.170
    312    -0.0000     0.0000     1.8550      5.610      3.000  22200.000      6.000    41.2537   -32.3730   -69.4959    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0299    14.6405    14.6385     0.0020   295.0000     4.2065     4.162
    313     0.0000     0.0000     1.8600      5.527      3.000  22200.000      6.000    41.2537   -32.4803   -69.7125    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0382    14.6405    14.6385     0.0020   295.0000     4.2178     4.170
    314    -0.0001    -0.0001     1.8649      5.507      4.000  22200.000      6.000    41.2537   -32.5886   -69.9231    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0462    14.6405    14.6385     0.0020   295.0000     4.2222     4.167
    315     0.0000     0.0000     1.8700      5.574      0.000  22200.000      6.000    41.2537   -32.6949   -70.1406    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0545    14.6405    14.6385     0.0020   295.0000     4.2239     4.193
    316     0.0000     0.0000     1.8750      5.533      5.000  22200.000      6.000    41.2537   -32.8022   -70.3572    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0627    14.6405    14.6385     0.0020   295.0000     4.2239     4.193
    317     0.0000     0.0000     1.8800      5.541      2.000  22200.000      6.000    41.2537   -32.9094   -70.5698    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0707    14.6405    14.6385     0.0020   295.0000     4.2178     4.147
