# scan = 337
# date = 11/11/2003
# time = 8:46:50 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# builtin_command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    208     1.3348     1.3351     1.3350      5.541     71.000  22200.000      6.000    41.2537    12.0610   -71.6731    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1124    14.6405    14.6385     0.0020   295.0000     4.2201     4.190
    209     1.3398     1.3401     1.3400      5.511     48.000  22200.000      6.000    41.2537    11.9065   -71.9822    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1240    14.6405    14.6385     0.0020   295.0000     4.2201     4.190
    210     1.3449     1.3451     1.3450      5.629     22.000  22200.000      6.000    41.2537    11.7510   -72.2952    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1357    14.6405    14.6385     0.0020   295.0000     4.2226     4.188
    211     1.3499     1.3501     1.3500      5.597      9.000  22200.000      6.000    41.2537    11.5955   -72.6062    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1474    14.6405    14.6385     0.0020   295.0000     4.2238     4.186
    212     1.3548     1.3551     1.3550      5.550      0.000  22200.000      6.000    41.2537    11.4400   -72.9162    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1590    14.6405    14.6385     0.0020   295.0000     4.2243     4.184
    213     1.3599     1.3601     1.3600      5.583      5.000  22200.000      6.000    41.2537    11.2835   -73.2312    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1707    14.6405    14.6385     0.0020   295.0000     4.2239     4.180
    214     1.3649     1.3652     1.3650      5.553      1.000  22200.000      6.000    41.2537    11.1280   -73.5442    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1823    14.6405    14.6385     0.0020   295.0000     4.2239     4.180
    215     1.3699     1.3701     1.3700      5.584      2.000  22200.000      6.000    41.2537    10.9695   -73.8582    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1940    14.6405    14.6385     0.0020   295.0000     4.2164     4.183
    216     1.3749     1.3752     1.3750      5.589      2.000  22200.000      6.000    41.2537    10.8130   -74.1731    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2057    14.6405    14.6385     0.0020   295.0000     4.2223     4.182
    217     1.3798     1.3801     1.3800      5.594      4.000  22200.000      6.000    41.2537    10.6545   -74.4861    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2172    14.6405    14.6385     0.0020   295.0000     4.2222     4.184
    218     1.3848     1.3851     1.3850      5.577      3.000  22200.000      6.000    41.2537    10.4961   -74.8040    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2290    14.6405    14.6385     0.0020   295.0000     4.2222     4.184
    219     1.3898     1.3901     1.3900      5.568      3.000  22200.000      6.000    41.2537    10.3376   -75.1190    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2406    14.6405    14.6385     0.0020   295.0000     4.2324     4.183
    220     1.3949     1.3952     1.3949      5.542      3.000  22200.000      6.000    41.2537    10.1831   -75.4369    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2522    14.6405    14.6385     0.0020   295.0000     4.2199     4.181
    221     1.4000     1.4002     1.3999      5.568      3.000  22200.000      6.000    41.2537    10.0236   -75.7568    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2640    14.6405    14.6385     0.0020   295.0000     4.2250     4.183
    222     1.4049     1.4051     1.4050      5.500      0.000  22200.000      6.000    41.2537     9.8622   -76.0747    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2756    14.6405    14.6385     0.0020   295.0000     4.2182     4.180
    223     1.4099     1.4102     1.4100      5.611      3.000  22200.000      6.000    41.2537     9.7018   -76.3956    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2873    14.6405    14.6385     0.0020   295.0000     4.2182     4.180
    224     1.4148     1.4151     1.4150      5.478      2.000  22200.000      6.000    41.2537     9.5404   -76.7135    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2989    14.6405    14.6385     0.0020   295.0000     4.2221     4.184
    225     1.4197     1.4200     1.4201      5.556      3.000  22200.000      6.000    41.2537     9.3770   -77.0333    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3105    14.6405    14.6385     0.0020   295.0000     4.2234     4.183
    226     1.4249     1.4251     1.4250      5.537      5.000  22200.000      6.000    41.2537     9.2215   -77.3562    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3222    14.6405    14.6385     0.0020   295.0000     4.2208     4.199
    227     1.4299     1.4301     1.4300      5.579      3.000  22200.000      6.000    41.2537     9.0610   -77.6780    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3338    14.6405    14.6385     0.0020   295.0000     4.2208     4.199
    228     1.4349     1.4352     1.4349      5.521      2.000  22200.000      6.000    41.2537     8.9006   -78.0019    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3455    14.6405    14.6385     0.0020   295.0000     4.2243     4.192
    229     1.4398     1.4401     1.4400      5.563      1.000  22200.000      6.000    41.2537     8.7343   -78.3247    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3572    14.6405    14.6385     0.0020   295.0000     4.2253     4.183
    230     1.4449     1.4451     1.4450      5.566      2.000  22200.000      6.000    41.2537     8.5728   -78.6515    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3689    14.6405    14.6385     0.0020   295.0000     4.2200     4.184
    231     1.4498     1.4501     1.4500      5.579      3.000  22200.000      6.000    41.2537     8.4114   -78.9733    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3804    14.6405    14.6385     0.0020   295.0000     4.2336     4.187
    232     1.4549     1.4552     1.4550      5.502      1.000  22200.000      6.000    41.2537     8.2480   -79.3030    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3922    14.6405    14.6385     0.0020   295.0000     4.2336     4.187
    233     1.4598     1.4601     1.4600      5.592      3.000  22200.000      6.000    41.2537     8.0856   -79.6269    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4038    14.6405    14.6385     0.0020   295.0000     4.2201     4.186
    234     1.4649     1.4651     1.4650      5.551      3.000  22200.000      6.000    41.2537     7.9222   -79.9546    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4154    14.6405    14.6385     0.0020   295.0000     4.2211     4.185
    235     1.4699     1.4701     1.4700      5.550      1.000  22200.000      6.000    41.2537     7.7579   -80.2833    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4271    14.6405    14.6385     0.0020   295.0000     4.2235     4.186
    236     1.4749     1.4752     1.4750      5.612      0.000  22200.000      6.000    41.2537     7.5935   -80.6131    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4388    14.6405    14.6385     0.0020   295.0000     4.2235     4.186
    237     1.4799     1.4802     1.4800      5.625      3.000  22200.000      6.000    41.2537     7.4281   -80.9428    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4504    14.6405    14.6385     0.0020   295.0000     4.2287     4.180
    238     1.4849     1.4852     1.4850      5.607     13.000  22200.000      6.000    41.2537     7.2628   -81.2735    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4621    14.6405    14.6385     0.0020   295.0000     4.2207     4.187
    239     1.4899     1.4902     1.4900      5.550     86.000  22200.000      6.000    41.2537     7.0974   -81.6062    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4738    14.6405    14.6385     0.0020   295.0000     4.2239     4.184
    240     1.4949     1.4951     1.4950      5.548    211.000  22200.000      6.000    41.2537     6.9321   -81.9359    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4854    14.6405    14.6385     0.0020   295.0000     4.2265     4.186
    241     1.4999     1.5001     1.5000      5.548    261.000  22200.000      6.000    41.2537     6.7638   -82.2706    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4971    14.6405    14.6385     0.0020   295.0000     4.2265     4.186
    242     1.5049     1.5051     1.5050      5.524    285.000  22200.000      6.000    41.2537     6.5965   -82.6052    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5087    14.6405    14.6385     0.0020   295.0000     4.2196     4.186
    243     1.5098     1.5101     1.5100      5.542    201.000  22200.000      6.000    41.2537     6.4291   -82.9389    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5204    14.6405    14.6385     0.0020   295.0000     4.2209     4.184
    244     1.5149     1.5152     1.5150      5.544     86.000  22200.000      6.000    41.2537     6.2628   -83.2755    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5320    14.6405    14.6385     0.0020   295.0000     4.2183     4.182
    245     1.5200     1.5203     1.5200      5.613      5.000  22200.000      6.000    41.2537     6.0935   -83.6160    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5438    14.6405    14.6385     0.0020   295.0000     4.2183     4.182
    246     1.5249     1.5251     1.5250      5.566      4.000  22200.000      6.000    41.2537     5.9252   -83.9487    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5553    14.6405    14.6385     0.0020   295.0000     4.2186     4.188
    247     1.5299     1.5301     1.5300      5.580      3.000  22200.000      6.000    41.2537     5.7549   -84.2883    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5670    14.6405    14.6385     0.0020   295.0000     4.2250     4.184
    248     1.5349     1.5352     1.5350      5.578      5.000  22200.000      6.000    41.2537     5.5856   -84.6278    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5787    14.6405    14.6385     0.0020   295.0000     4.2220     4.182
    249     1.5398     1.5401     1.5400      5.630      2.000  22200.000      6.000    41.2537     5.4144   -84.9664    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5903    14.6405    14.6385     0.0020   295.0000     4.2209     4.198
    250     1.5449     1.5452     1.5449      5.615      3.000  22200.000      6.000    41.2537     5.2470   -85.3099    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6020    14.6405    14.6385     0.0020   295.0000     4.2209     4.198
    251     1.5498     1.5501     1.5500      5.595      2.000  22200.000      6.000    41.2537     5.0738   -85.6505    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6136    14.6405    14.6385     0.0020   295.0000     4.2227     4.185
    252     1.5549     1.5552     1.5549      5.528      3.000  22200.000      6.000    41.2537     4.9045   -85.9920    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6252    14.6405    14.6385     0.0020   295.0000     4.2217     4.186
    253     1.5599     1.5602     1.5600      5.550      2.000  22200.000      6.000    41.2537     4.7303   -86.3385    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6370    14.6405    14.6385     0.0020   295.0000     4.2237     4.183
    254     1.5649     1.5652     1.5650      5.590      1.000  22200.000      6.000    41.2537     4.5571   -86.6839    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6486    14.6405    14.6385     0.0020   295.0000     4.2195     4.181
    255     1.5697     1.5700     1.5700      5.571      1.000  22200.000      6.000    41.2537     4.3839   -87.0255    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6601    14.6405    14.6385     0.0020   295.0000     4.2195     4.181
    256     1.5748     1.5751     1.5750      5.557      2.000  22200.000      6.000    41.2537     4.2116   -87.3749    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6719    14.6405    14.6385     0.0020   295.0000     4.2172     4.183
    257     1.5799     1.5802     1.5800      5.593      1.000  22200.000      6.000    41.2537     4.0374   -87.7263    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6837    14.6405    14.6385     0.0020   295.0000     4.2198     4.183
    258     1.5848     1.5851     1.5850      5.609      1.000  22200.000      6.000    41.2537     3.8642   -88.0708    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6952    14.6405    14.6385     0.0020   295.0000     4.2264     4.185
    259     1.5899     1.5902     1.5900      5.548      4.000  22200.000      6.000    41.2537     3.6890   -88.4251    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7070    14.6405    14.6385     0.0020   295.0000     4.2264     4.185
    260     1.5949     1.5952     1.5950      5.590      1.000  22200.000      6.000    41.2537     3.5118   -88.7755    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7186    14.6405    14.6385     0.0020   295.0000     4.2224     4.182
    261     1.5998     1.6001     1.6000      5.552      2.000  22200.000      6.000    41.2537     3.3366   -89.1259    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7302    14.6405    14.6385     0.0020   295.0000     4.2214     4.184
    262     1.6049     1.6052     1.6050      5.614      2.000  22200.000      6.000    41.2537     3.1604   -89.4792    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7419    14.6405    14.6385     0.0020   295.0000     4.2186     4.185
    263     1.6099     1.6102     1.6100      5.569      2.000  22200.000      6.000    41.2537     2.9823   -89.8345    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7535    14.6405    14.6385     0.0020   295.0000     4.2175     4.189
    264     1.6148     1.6152     1.6150      5.527      4.000  22200.000      6.000    41.2537     2.8061   -90.1879    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7651    14.6405    14.6385     0.0020   295.0000     4.2175     4.189
    265     1.6198     1.6201     1.6200      5.575      1.000  22200.000      6.000    41.2537     2.6260   -90.5461    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7769    14.6405    14.6385     0.0020   295.0000     4.2214     4.185
    266     1.6248     1.6251     1.6250      5.581      4.000  22200.000      6.000    41.2537     2.4469   -90.9024    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7885    14.6405    14.6385     0.0020   295.0000     4.2239     4.181
    267     1.6300     1.6303     1.6300      5.547      3.000  22200.000      6.000    41.2537     2.2697   -91.2666    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8003    14.6405    14.6385     0.0020   295.0000     4.2200     4.184
    268     1.6348     1.6352     1.6350      5.605      2.000  22200.000      6.000    41.2537     2.0886   -91.6219    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8118    14.6405    14.6385     0.0020   295.0000     4.2146     4.177
    269     1.6398     1.6401     1.6400      5.529      5.000  22200.000      6.000    41.2537     1.9075   -91.9832    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8235    14.6405    14.6385     0.0020   295.0000     4.2146     4.177
    270     1.6448     1.6451     1.6450      5.650      0.000  22200.000      6.000    41.2537     1.7274   -92.3444    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8351    14.6405    14.6385     0.0020   295.0000     4.2275     4.191
    271     1.6499     1.6502     1.6500      5.536      5.000  22200.000      6.000    41.2537     1.5443   -92.7105    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8468    14.6405    14.6385     0.0020   295.0000     4.2194     4.182
    272     1.6548     1.6551     1.6550      5.561      3.000  22200.000      6.000    41.2537     1.3632   -93.0727    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8584    14.6405    14.6385     0.0020   295.0000     4.2215     4.181
    273     1.6598     1.6602     1.6600      5.561      2.000  22200.000      6.000    41.2537     1.1811   -93.4379    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8700    14.6405    14.6385     0.0020   295.0000     4.2228     4.179
    274     1.6648     1.6652     1.6650      5.593      1.000  22200.000      6.000    41.2537     0.9961   -93.8070    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8818    14.6405    14.6385     0.0020   295.0000     4.2228     4.179
    275     1.6699     1.6702     1.6700      5.591      3.000  22200.000      6.000    41.2537     0.8130   -94.1751    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8934    14.6405    14.6385     0.0020   295.0000     4.2222     4.179
    276     1.6748     1.6751     1.6750      5.501      0.000  22200.000      6.000    41.2537     0.6270   -94.5432    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9050    14.6405    14.6385     0.0020   295.0000     4.2227     4.182
    277     1.6798     1.6801     1.6800      5.567      2.000  22200.000      6.000    41.2537     0.4409   -94.9152    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9167    14.6405    14.6385     0.0020   295.0000     4.2208     4.181
    278     1.6849     1.6852     1.6850      5.587      0.000  22200.000      6.000    41.2537     0.2549   -95.2893    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9284    14.6405    14.6385     0.0020   295.0000     4.2208     4.181
    279     1.6898     1.6902     1.6900      5.589      1.000  22200.000      6.000    41.2537     0.0689   -95.6613    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9400    14.6405    14.6385     0.0020   295.0000     4.2342     4.173
    280     1.6948     1.6951     1.6950      5.466      3.000  22200.000      6.000    41.2537    -0.1171   -96.0343    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9516    14.6405    14.6385     0.0020   295.0000     4.2226     4.181
    281     1.6999     1.7002     1.7000      5.544      6.000  22200.000      6.000    41.2537    -0.3071   -96.4143    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9634    14.6405    14.6385     0.0020   295.0000     4.2221     4.179
    282     1.7048     1.7051     1.7050      5.540      2.000  22200.000      6.000    41.2537    -0.4961   -96.7902    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9750    14.6405    14.6385     0.0020   295.0000     4.2240     4.179
    283     1.7098     1.7101     1.7101      5.514      3.000  22200.000      6.000    41.2537    -0.6870   -97.1702    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9867    14.6405    14.6385     0.0020   295.0000     4.2240     4.179
    284     1.7148     1.7152     1.7150      5.481      2.000  22200.000      6.000    41.2537    -0.8740   -97.5491    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9983    14.6405    14.6385     0.0020   295.0000     4.2292     4.176
    285     1.7198     1.7202     1.7200      5.587      2.000  22200.000      6.000    41.2537    -1.0659   -97.9320    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0100    14.6405    14.6385     0.0020   295.0000     4.2232     4.180
    286     1.7248     1.7252     1.7250      5.445      3.000  22200.000      6.000    41.2537    -1.2569   -98.3148    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0216    14.6405    14.6385     0.0020   295.0000     4.2214     4.177
    287     1.7300     1.7303     1.7300      5.587      0.000  22200.000      6.000    41.2537    -1.4518   -98.7076    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0335    14.6405    14.6385     0.0020   295.0000     4.2182     4.172
    288     1.7347     1.7350     1.7351      5.569      2.000  22200.000      6.000    41.2537    -1.6457   -99.0845    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0449    14.6405    14.6385     0.0020   295.0000     4.2182     4.172
    289     1.7399     1.7402     1.7400      5.520      3.000  22200.000      6.000    41.2537    -1.8366   -99.4753    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0566    14.6405    14.6385     0.0020   295.0000     4.2215     4.187
    290     1.7448     1.7452     1.7450      5.553      1.000  22200.000      6.000    41.2537    -2.0315   -99.8631    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0682    14.6405    14.6385     0.0020   295.0000     4.2234     4.177
    291     1.7499     1.7502     1.7500      5.538      1.000  22200.000      6.000    41.2537    -2.2283  -100.2568    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0799    14.6405    14.6385     0.0020   295.0000     4.2211     4.177
    292     1.7548     1.7551     1.7550      5.560      3.000  22200.000      6.000    41.2537    -2.4252  -100.6485    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0916    14.6405    14.6385     0.0020   295.0000     4.2211     4.177
    293     1.7598     1.7601     1.7600      5.607      4.000  22200.000      6.000    41.2537    -2.6220  -101.0422    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1032    14.6405    14.6385     0.0020   295.0000     4.2256     4.174
    294     1.7648     1.7652     1.7650      5.619      2.000  22200.000      6.000    41.2537    -2.8189  -101.4379    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1148    14.6405    14.6385     0.0020   295.0000     4.2238     4.177
    295     1.7699     1.7702     1.7700      5.567      3.000  22200.000      6.000    41.2537    -3.0177  -101.8375    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1266    14.6405    14.6385     0.0020   295.0000     4.2244     4.172
    296     1.7748     1.7752     1.7750      5.561      2.000  22200.000      6.000    41.2537    -3.2185  -102.2361    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1382    14.6405    14.6385     0.0020   295.0000     4.2255     4.172
    297     1.7798     1.7801     1.7800      5.569      3.000  22200.000      6.000    41.2537    -3.4193  -102.6367    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1498    14.6405    14.6385     0.0020   295.0000     4.2255     4.172
    298     1.7847     1.7851     1.7850      5.491      1.000  22200.000      6.000    41.2537    -3.6211  -103.0383    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1614    14.6405    14.6385     0.0020   295.0000     4.2224     4.170
    299     1.7898     1.7902     1.7900      5.557      0.000  22200.000      6.000    41.2537    -3.8219  -103.4448    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1732    14.6405    14.6385     0.0020   295.0000     4.2173     4.175
    300     1.7948     1.7952     1.7950      5.622      2.000  22200.000      6.000    41.2537    -4.0256  -103.8513    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1848    14.6405    14.6385     0.0020   295.0000     4.2218     4.174
    301     1.7998     1.8002     1.8000      5.582      1.000  22200.000      6.000    41.2537    -4.2293  -104.2597    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1965    14.6405    14.6385     0.0020   295.0000     4.2240     4.173
    302     1.8049     1.8052     1.8050      5.503      3.000  22200.000      6.000    41.2537    -4.4350  -104.6711    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2082    14.6405    14.6385     0.0020   295.0000     4.2240     4.173
    303     1.8098     1.8101     1.8101      5.587      1.000  22200.000      6.000    41.2537    -4.6437  -105.0826    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2198    14.6405    14.6385     0.0020   295.0000     4.2205     4.175
    304     1.8148     1.8152     1.8150      5.528      3.000  22200.000      6.000    41.2537    -4.8474  -105.4959    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2314    14.6405    14.6385     0.0020   295.0000     4.2178     4.175
    305     1.8198     1.8202     1.8200      5.532      4.000  22200.000      6.000    41.2537    -5.0561  -105.9123    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2431    14.6405    14.6385     0.0020   295.0000     4.2217     4.172
    306     1.8249     1.8253     1.8250      5.542      1.000  22200.000      6.000    41.2537    -5.2648  -106.3335    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2548    14.6405    14.6385     0.0020   295.0000     4.2215     4.154
    307     1.8298     1.8302     1.8300      5.618      4.000  22200.000      6.000    41.2537    -5.4754  -106.7509    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2664    14.6405    14.6385     0.0020   295.0000     4.2215     4.154
    308     1.8348     1.8351     1.8350      5.572      0.000  22200.000      6.000    41.2537    -5.6870  -107.1721    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2780    14.6405    14.6385     0.0020   295.0000     4.2239     4.179
    309     1.8398     1.8402     1.8400      5.610      3.000  22200.000      6.000    41.2537    -5.8986  -107.5973    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2897    14.6405    14.6385     0.0020   295.0000     4.2242     4.175
    310     1.8449     1.8452     1.8449      5.551      2.000  22200.000      6.000    41.2537    -6.1102  -108.0235    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3014    14.6405    14.6385     0.0020   295.0000     4.2241     4.173
    311     1.8498     1.8502     1.8499      5.581      0.000  22200.000      6.000    41.2537    -6.3248  -108.4517    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3130    14.6405    14.6385     0.0020   295.0000     4.2269     4.165
    312     1.8547     1.8551     1.8551      5.581      0.000  22200.000      6.000    41.2537    -6.5453  -108.8837    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3247    14.6405    14.6385     0.0020   295.0000     4.2269     4.165
    313     1.8598     1.8602     1.8599      5.541      3.000  22200.000      6.000    41.2537    -6.7569  -109.3158    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3363    14.6405    14.6385     0.0020   295.0000     4.2294     4.184
    314     1.8648     1.8652     1.8650      5.586      2.000  22200.000      6.000    41.2537    -6.9754  -109.7519    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3480    14.6405    14.6385     0.0020   295.0000     4.2230     4.177
    315     1.8700     1.8703     1.8699      5.473     12.000  22200.000      6.000    41.2537    -7.1939  -110.1938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3598    14.6405    14.6385     0.0020   295.0000     4.2202     4.171
    316     1.8747     1.8751     1.8751      5.573     16.000  22200.000      6.000    41.2537    -7.4173  -110.6298    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3713    14.6405    14.6385     0.0020   295.0000     4.2086     4.158
    317     1.8798     1.8801     1.8800      5.569     27.000  22200.000      6.000    41.2537    -7.6368  -111.0727    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3830    14.6405    14.6385     0.0020   295.0000     4.2086     4.158
    318     1.8848     1.8852     1.8850      5.535     38.000  22200.000      6.000    41.2537    -7.8602  -111.5196    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3947    14.6405    14.6385     0.0020   295.0000     4.2250     4.196
    319     1.8897     1.8901     1.8901      5.524     29.000  22200.000      6.000    41.2537    -8.0846  -111.9645    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.4062    14.6405    14.6385     0.0020   295.0000     4.2212     4.174
    320     1.8949     1.8952     1.8950      5.496     36.000  22200.000      6.000    41.2537    -8.3091  -112.4192    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.4180    14.6405    14.6385     0.0020   295.0000     4.2244     4.173
    321     1.8998     1.9002     1.9000      5.549     48.000  22200.000      6.000    41.2537    -8.5344  -112.8700    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.4296    14.6405    14.6385     0.0020   295.0000     4.2124     4.158
