# scan = 36
# date = 11/9/2003
# time = 12:51:44 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# builtin_command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    209     0.7400     0.7399     1.7400      5.664      1.000  22200.000      6.000    41.2537    -9.3760   -71.2528     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0966    14.6405    14.6392     0.0013   295.0000     9.7086     9.475
    210     0.7450     0.7449     1.7450      5.673      3.000  22200.000      6.000    41.2537    -9.4380   -71.5373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1073    14.6405    14.6392     0.0013   295.0000     9.7102     9.452
    211     0.7500     0.7500     1.7500      5.611      5.000  22200.000      6.000    41.2537    -9.5010   -71.8267     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1182    14.6405    14.6392     0.0013   295.0000     9.7212     9.485
    212     0.7550     0.7550     1.7550      5.634      6.000  22200.000      6.000    41.2537    -9.5650   -72.1150     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1290    14.6405    14.6392     0.0013   295.0000     9.7212     9.485
    213     0.7600     0.7599     1.7600      5.616      2.000  22200.000      6.000    41.2537    -9.6299   -72.4024     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1398    14.6405    14.6392     0.0013   295.0000     9.7169     9.501
    214     0.7651     0.7650     1.7650      5.652      1.000  22200.000      6.000    41.2537    -9.6959   -72.6938     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1507    14.6405    14.6392     0.0013   295.0000     9.7100     9.460
    215     0.7700     0.7700     1.7700      5.722      1.000  22200.000      6.000    41.2537    -9.7618   -72.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1614    14.6405    14.6392     0.0013   295.0000     9.7175     9.466
    216     0.7750     0.7750     1.7750      5.595      2.000  22200.000      6.000    41.2537    -9.8307   -73.2745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1723    14.6405    14.6392     0.0013   295.0000     9.7152     9.489
    217     0.7800     0.7800     1.7800      5.616      0.000  22200.000      6.000    41.2537    -9.8996   -73.5658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1832    14.6405    14.6392     0.0013   295.0000     9.7152     9.489
    218     0.7851     0.7850     1.7850      5.608      0.000  22200.000      6.000    41.2537    -9.9685   -73.8582     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1940    14.6405    14.6392     0.0013   295.0000     9.7183     9.463
    219     0.7900     0.7900     1.7900      5.609      1.000  22200.000      6.000    41.2537   -10.0394   -74.1505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2049    14.6405    14.6392     0.0013   295.0000     9.7112     9.474
    220     0.7950     0.7950     1.7950      5.632      0.000  22200.000      6.000    41.2537   -10.1102   -74.4438     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2157    14.6405    14.6392     0.0013   295.0000     9.7162     9.486
    221     0.8001     0.8000     1.8000      5.644      0.000  22200.000      6.000    41.2537   -10.1831   -74.7400     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2266    14.6405    14.6392     0.0013   295.0000     9.7162     9.486
    222     0.8049     0.8049     1.8050      5.641      0.000  22200.000      6.000    41.2537   -10.2579   -75.0324     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2374    14.6405    14.6392     0.0013   295.0000     9.7090     9.450
    223     0.8101     0.8100     1.8100      5.655      0.000  22200.000      6.000    41.2537   -10.3287   -75.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2483    14.6405    14.6392     0.0013   295.0000     9.7086     9.462
    224     0.8151     0.8150     1.8150      5.628      0.000  22200.000      6.000    41.2537   -10.4045   -75.6269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2592    14.6405    14.6392     0.0013   295.0000     9.7128     9.506
    225     0.8200     0.8199     1.8200      5.716      1.000  22200.000      6.000    41.2537   -10.4803   -75.9221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2700    14.6405    14.6392     0.0013   295.0000     9.7128     9.506
    226     0.8251     0.8250     1.8250      5.657      1.000  22200.000      6.000    41.2537   -10.5571   -76.2253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2811    14.6405    14.6392     0.0013   295.0000     9.7073     9.470
    227     0.8300     0.8300     1.8300      5.643      0.000  22200.000      6.000    41.2537   -10.6339   -76.5206     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2919    14.6405    14.6392     0.0013   295.0000     9.7179     9.471
    228     0.8350     0.8350     1.8350      5.644      1.000  22200.000      6.000    41.2537   -10.7116   -76.8198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3028    14.6405    14.6392     0.0013   295.0000     9.7053     9.453
    229     0.8400     0.8400     1.8400      5.545      1.000  22200.000      6.000    41.2537   -10.7913   -77.1209     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3137    14.6405    14.6392     0.0013   295.0000     9.7053     9.453
    230     0.8451     0.8450     1.8450      5.609      2.000  22200.000      6.000    41.2537   -10.8711   -77.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3246    14.6405    14.6392     0.0013   295.0000     9.7091     9.470
    231     0.8501     0.8500     1.8500      5.627      0.000  22200.000      6.000    41.2537   -10.9518   -77.7243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3356    14.6405    14.6392     0.0013   295.0000     9.6995     9.447
    232     0.8550     0.8549     1.8550      5.644      0.000  22200.000      6.000    41.2537   -11.0344   -78.0265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3465    14.6405    14.6392     0.0013   295.0000     9.7090     9.451
    233     0.8601     0.8600     1.8600      5.616      0.000  22200.000      6.000    41.2537   -11.1171   -78.3316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3574    14.6405    14.6392     0.0013   295.0000     9.7277     9.491
    234     0.8650     0.8650     1.8650      5.614      1.000  22200.000      6.000    41.2537   -11.1998   -78.6347     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3683    14.6405    14.6392     0.0013   295.0000     9.7277     9.491
    235     0.8700     0.8700     1.8700      5.572      1.000  22200.000      6.000    41.2537   -11.2835   -78.9389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3792    14.6405    14.6392     0.0013   295.0000     9.7002     9.463
    236     0.8751     0.8751     1.8750      5.650      0.000  22200.000      6.000    41.2537   -11.3681   -79.2479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3903    14.6405    14.6392     0.0013   295.0000     9.7172     9.459
    237     0.8800     0.8800     1.8800      5.652      0.000  22200.000      6.000    41.2537   -11.4547   -79.5520     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4012    14.6405    14.6392     0.0013   295.0000     9.7282     9.483
    238     0.8850     0.8850     1.8850      5.689      1.000  22200.000      6.000    41.2537   -11.5413   -79.8591     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4121    14.6405    14.6392     0.0013   295.0000     9.7282     9.483
    239     0.8901     0.8900     1.8900      5.593      0.000  22200.000      6.000    41.2537   -11.6289   -80.1692     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4231    14.6405    14.6392     0.0013   295.0000     9.6938     9.467
    240     0.8950     0.8949     1.8950      5.667      1.000  22200.000      6.000    41.2537   -11.7175   -80.4763     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4340    14.6405    14.6392     0.0013   295.0000     9.7262     9.493
    241     0.9001     0.9000     1.9000      5.723      0.000  22200.000      6.000    41.2537   -11.8051   -80.7883     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4450    14.6405    14.6392     0.0013   295.0000     9.6920     9.474
    242     0.9050     0.9049     1.9050      5.615      1.000  22200.000      6.000    41.2537   -11.8967   -81.0973     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4559    14.6405    14.6392     0.0013   295.0000     9.6920     9.474
    243     0.9101     0.9100     1.9100      5.614      0.000  22200.000      6.000    41.2537   -11.9872   -81.4123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4670    14.6405    14.6392     0.0013   295.0000     9.7246     9.484
    244     0.9151     0.9150     1.9150      5.687      1.000  22200.000      6.000    41.2537   -12.0787   -81.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4780    14.6405    14.6392     0.0013   295.0000     9.7275     9.466
    245     0.9200     0.9199     1.9200      5.590      1.000  22200.000      6.000    41.2537   -12.1722   -82.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4888    14.6405    14.6392     0.0013   295.0000     9.7265     9.454
    246     0.9251     0.9250     1.9250      5.652      1.000  22200.000      6.000    41.2537   -12.2657   -82.3522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5000    14.6405    14.6392     0.0013   295.0000     9.6909     9.493
    247     0.9300     0.9299     1.9300      5.688      4.000  22200.000      6.000    41.2537   -12.3602   -82.6652     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5109    14.6405    14.6392     0.0013   295.0000     9.6909     9.493
    248     0.9350     0.9350     1.9350      5.663      1.000  22200.000      6.000    41.2537   -12.4547   -82.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5219    14.6405    14.6392     0.0013   295.0000     9.7292     9.459
    249     0.9401     0.9400     1.9400      5.599      0.000  22200.000      6.000    41.2537   -12.5502   -83.2991     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5329    14.6405    14.6392     0.0013   295.0000     9.6922     9.457
    250     0.9451     0.9450     1.9450      5.643      1.000  22200.000      6.000    41.2537   -12.6476   -83.6200     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5440    14.6405    14.6392     0.0013   295.0000     9.7254     9.464
    251     0.9501     0.9500     1.9500      5.628      3.000  22200.000      6.000    41.2537   -12.7451   -83.9359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5549    14.6405    14.6392     0.0013   295.0000     9.7254     9.464
    252     0.9550     0.9550     1.9550      5.586      0.000  22200.000      6.000    41.2537   -12.8435   -84.2548     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5659    14.6405    14.6392     0.0013   295.0000     9.6976     9.484
    253     0.9601     0.9600     1.9600      5.606      2.000  22200.000      6.000    41.2537   -12.9419   -84.5767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5770    14.6405    14.6392     0.0013   295.0000     9.7312     9.475
    254     0.9650     0.9650     1.9650      5.652      1.000  22200.000      6.000    41.2537   -13.0423   -84.8965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5879    14.6405    14.6392     0.0013   295.0000     9.6881     9.468
    255     0.9700     0.9700     1.9700      5.619      0.000  22200.000      6.000    41.2537   -13.1437   -85.2194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5990    14.6405    14.6392     0.0013   295.0000     9.7264     9.525
    256     0.9750     0.9749     1.9750      5.684      2.000  22200.000      6.000    41.2537   -13.2461   -85.5422     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6100    14.6405    14.6392     0.0013   295.0000     9.7264     9.525
    257     0.9800     0.9800     1.9800      5.660     18.000  22200.000      6.000    41.2537   -13.3484   -85.8670     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6210    14.6405    14.6392     0.0013   295.0000     9.6890     9.457
    258     0.9850     0.9849     1.9850      5.657     73.000  22200.000      6.000    41.2537   -13.4537   -86.1938     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6321    14.6405    14.6392     0.0013   295.0000     9.7340     9.465
    259     0.9899     0.9899     1.9900      5.706    207.000  22200.000      6.000    41.2537   -13.5571   -86.5166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6430    14.6405    14.6392     0.0013   295.0000     9.7346     9.482
    260     0.9950     0.9950     1.9950      5.554    356.000  22200.000      6.000    41.2537   -13.6614   -86.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6542    14.6405    14.6392     0.0013   295.0000     9.7346     9.482
    261     1.0001     1.0000     2.0000      5.607    410.000  22200.000      6.000    41.2537   -13.7667   -87.1751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6652    14.6405    14.6392     0.0013   295.0000     9.7350     9.517
    262     1.0050     1.0049     2.0050      5.636    396.000  22200.000      6.000    41.2537   -13.8750   -87.5028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6762    14.6405    14.6392     0.0013   295.0000     9.7367     9.464
    263     1.0101     1.0100     2.0100      5.569    271.000  22200.000      6.000    41.2537   -13.9813   -87.8345     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6873    14.6405    14.6392     0.0013   295.0000     9.7337     9.451
    264     1.0151     1.0150     2.0150      5.683     76.000  22200.000      6.000    41.2537   -14.0915   -88.1682     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6985    14.6405    14.6392     0.0013   295.0000     9.6958     9.519
    265     1.0200     1.0200     2.0200      5.685      7.000  22200.000      6.000    41.2537   -14.2008   -88.4989     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7095    14.6405    14.6392     0.0013   295.0000     9.6958     9.519
    266     1.0251     1.0250     2.0250      5.680      5.000  22200.000      6.000    41.2537   -14.3100   -88.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7205    14.6405    14.6392     0.0013   295.0000     9.7398     9.483
    267     1.0301     1.0300     2.0300      5.601      3.000  22200.000      6.000    41.2537   -14.4222   -89.1682     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7316    14.6405    14.6392     0.0013   295.0000     9.7358     9.461
    268     1.0350     1.0349     2.0350      5.628      3.000  22200.000      6.000    41.2537   -14.5344   -89.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7426    14.6405    14.6392     0.0013   295.0000     9.7380     9.472
    269     1.0401     1.0400     2.0400      5.644      0.000  22200.000      6.000    41.2537   -14.6467   -89.8404     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7538    14.6405    14.6392     0.0013   295.0000     9.7380     9.472
    270     1.0450     1.0449     2.0450      5.599      1.000  22200.000      6.000    41.2537   -14.7608   -90.1751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7648    14.6405    14.6392     0.0013   295.0000     9.6931     9.481
    271     1.0501     1.0500     2.0500      5.629      1.000  22200.000      6.000    41.2537   -14.8760   -90.5166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7759    14.6405    14.6392     0.0013   295.0000     9.7360     9.507
    272     1.0551     1.0550     2.0550      5.622      0.000  22200.000      6.000    41.2537   -14.9902   -90.8562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7870    14.6405    14.6392     0.0013   295.0000     9.6923     9.480
    273     1.0602     1.0601     2.0600      5.657      1.000  22200.000      6.000    41.2537   -15.1073   -91.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7982    14.6405    14.6392     0.0013   295.0000     9.6923     9.480
    274     1.0650     1.0649     2.0650      5.656      1.000  22200.000      6.000    41.2537   -15.2254   -91.5393     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8092    14.6405    14.6392     0.0013   295.0000     9.7389     9.503
    275     1.0700     1.0699     2.0700      5.616      1.000  22200.000      6.000    41.2537   -15.3435   -91.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8203    14.6405    14.6392     0.0013   295.0000     9.6919     9.472
    276     1.0750     1.0749     2.0750      5.632      0.000  22200.000      6.000    41.2537   -15.4636   -92.2282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8314    14.6405    14.6392     0.0013   295.0000     9.6929     9.490
    277     1.0800     1.0799     2.0800      5.581      1.000  22200.000      6.000    41.2537   -15.5837   -92.5727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8425    14.6405    14.6392     0.0013   295.0000     9.7413     9.492
    278     1.0850     1.0850     2.0850      5.651      0.000  22200.000      6.000    41.2537   -15.7028   -92.9192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8536    14.6405    14.6392     0.0013   295.0000     9.7413     9.492
    279     1.0901     1.0900     2.0900      5.604      3.000  22200.000      6.000    41.2537   -15.8248   -93.2686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8647    14.6405    14.6392     0.0013   295.0000     9.7348     9.522
    280     1.0951     1.0950     2.0950      5.547      1.000  22200.000      6.000    41.2537   -15.9478   -93.6180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8758    14.6405    14.6392     0.0013   295.0000     9.6923     9.460
    281     1.1000     1.1000     2.1000      5.665      0.000  22200.000      6.000    41.2537   -16.0709   -93.9674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8869    14.6405    14.6392     0.0013   295.0000     9.7349     9.478
    282     1.1051     1.1050     2.1050      5.621      0.000  22200.000      6.000    41.2537   -16.1959   -94.3217     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8981    14.6405    14.6392     0.0013   295.0000     9.7349     9.478
    283     1.1101     1.1100     2.1100      5.582      1.000  22200.000      6.000    41.2537   -16.3219   -94.6751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9092    14.6405    14.6392     0.0013   295.0000     9.6924     9.494
    284     1.1150     1.1149     2.1150      5.707      0.000  22200.000      6.000    41.2537   -16.4488   -95.0274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9203    14.6405    14.6392     0.0013   295.0000     9.7293     9.462
    285     1.1201     1.1200     2.1200      5.648      0.000  22200.000      6.000    41.2537   -16.5758   -95.3847     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9314    14.6405    14.6392     0.0013   295.0000     9.6893     9.451
    286     1.1251     1.1250     2.1250      5.626      1.000  22200.000      6.000    41.2537   -16.7028   -95.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9426    14.6405    14.6392     0.0013   295.0000     9.7341     9.531
    287     1.1300     1.1299     2.1300      5.628      2.000  22200.000      6.000    41.2537   -16.8337   -96.0983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9537    14.6405    14.6392     0.0013   295.0000     9.7341     9.531
    288     1.1351     1.1350     2.1350      5.651      0.000  22200.000      6.000    41.2537   -16.9636   -96.4605     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9649    14.6405    14.6392     0.0013   295.0000     9.6918     9.482
    289     1.1400     1.1399     2.1400      5.624      0.000  22200.000      6.000    41.2537   -17.0955   -96.8208     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9760    14.6405    14.6392     0.0013   295.0000     9.7402     9.477
    290     1.1451     1.1450     2.1450      5.693      0.000  22200.000      6.000    41.2537   -17.2264   -97.1839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9871    14.6405    14.6392     0.0013   295.0000     9.6877     9.475
    291     1.1500     1.1499     2.1500      5.580      1.000  22200.000      6.000    41.2537   -17.3612   -97.5481     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9983    14.6405    14.6392     0.0013   295.0000     9.6877     9.475
    292     1.1550     1.1550     2.1550      5.581      1.000  22200.000      6.000    41.2537   -17.4941   -97.9123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0094    14.6405    14.6392     0.0013   295.0000     9.6896     9.487
    293     1.1601     1.1600     2.1600      5.572      0.000  22200.000      6.000    41.2537   -17.6280   -98.2794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0206    14.6405    14.6392     0.0013   295.0000     9.6873     9.466
    294     1.1652     1.1651     2.1650      5.624      1.000  22200.000      6.000    41.2537   -17.7648   -98.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0319    14.6405    14.6392     0.0013   295.0000     9.7436     9.469
    295     1.1700     1.1699     2.1700      5.638      2.000  22200.000      6.000    41.2537   -17.9035   -99.0166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0429    14.6405    14.6392     0.0013   295.0000     9.6961     9.500
    296     1.1750     1.1749     2.1750      5.623      0.000  22200.000      6.000    41.2537   -18.0423   -99.3896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0541    14.6405    14.6392     0.0013   295.0000     9.6961     9.500
    297     1.1800     1.1800     2.1800      5.679      0.000  22200.000      6.000    41.2537   -18.1801   -99.7617     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0652    14.6405    14.6392     0.0013   295.0000     9.7452     9.471
    298     1.1850     1.1849     2.1850      5.637      0.000  22200.000      6.000    41.2537   -18.3209  -100.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0764    14.6405    14.6392     0.0013   295.0000     9.6878     9.470
    299     1.1900     1.1899     2.1900      5.647      0.000  22200.000      6.000    41.2537   -18.4636  -100.5117     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0876    14.6405    14.6392     0.0013   295.0000     9.6872     9.468
    300     1.1950     1.1949     2.1950      5.631      1.000  22200.000      6.000    41.2537   -18.6043  -100.8896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0987    14.6405    14.6392     0.0013   295.0000     9.7522     9.494
    301     1.2001     1.2000     2.2000      5.648      1.000  22200.000      6.000    41.2537   -18.7461  -101.2686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1099    14.6405    14.6392     0.0013   295.0000     9.7522     9.494
    302     1.2051     1.2050     2.2050      5.567      0.000  22200.000      6.000    41.2537   -18.8907  -101.6485     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1211    14.6405    14.6392     0.0013   295.0000     9.7498     9.464
    303     1.2100     1.2099     2.2100      5.578      0.000  22200.000      6.000    41.2537   -19.0384  -102.0314     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1323    14.6405    14.6392     0.0013   295.0000     9.6884     9.457
    304     1.2151     1.2150     2.2150      5.714      2.000  22200.000      6.000    41.2537   -19.1821  -102.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1435    14.6405    14.6392     0.0013   295.0000     9.7589     9.491
    305     1.2201     1.2200     2.2200      5.608      0.000  22200.000      6.000    41.2537   -19.3307  -102.8011     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1546    14.6405    14.6392     0.0013   295.0000     9.7589     9.491
    306     1.2250     1.2249     2.2250      5.638      2.000  22200.000      6.000    41.2537   -19.4813  -103.1879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1658    14.6405    14.6392     0.0013   295.0000     9.6955     9.494
    307     1.2300     1.2299     2.2300      5.575      1.000  22200.000      6.000    41.2537   -19.6299  -103.5767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1770    14.6405    14.6392     0.0013   295.0000     9.7611     9.478
    308     1.2351     1.2350     2.2350      5.692      0.000  22200.000      6.000    41.2537   -19.7815  -103.9704     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1883    14.6405    14.6392     0.0013   295.0000     9.7075     9.497
    309     1.2400     1.2399     2.2400      5.655      1.000  22200.000      6.000    41.2537   -19.9331  -104.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1994    14.6405    14.6392     0.0013   295.0000     9.7721     9.548
    310     1.2451     1.2450     2.2450      5.682      1.000  22200.000      6.000    41.2537   -20.0856  -104.7568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2106    14.6405    14.6392     0.0013   295.0000     9.7721     9.548
    311     1.2500     1.2499     2.2500      5.577      0.000  22200.000      6.000    41.2537   -20.2402  -105.1515     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2218    14.6405    14.6392     0.0013   295.0000     9.7113     9.465
    312     1.2550     1.2549     2.2550      5.560      1.000  22200.000      6.000    41.2537   -20.3967  -105.5501     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2330    14.6405    14.6392     0.0013   295.0000     9.7101     9.485
    313     1.2601     1.2600     2.2600      5.678      0.000  22200.000      6.000    41.2537   -20.5512  -105.9507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2442    14.6405    14.6392     0.0013   295.0000     9.7106     9.481
    314     1.2652     1.2651     2.2650      5.675      0.000  22200.000      6.000    41.2537   -20.7106  -106.3572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2555    14.6405    14.6392     0.0013   295.0000     9.7106     9.481
    315     1.2701     1.2700     2.2700      5.594      1.000  22200.000      6.000    41.2537   -20.8691  -106.7568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2666    14.6405    14.6392     0.0013   295.0000     9.7812     9.508
    316     1.2750     1.2749     2.2750      5.602      1.000  22200.000      6.000    41.2537   -21.0305  -107.1623     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2778    14.6405    14.6392     0.0013   295.0000     9.7161     9.494
    317     1.2800     1.2799     2.2800      5.645      0.000  22200.000      6.000    41.2537   -21.1939  -107.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2891    14.6405    14.6392     0.0013   295.0000     9.7931     9.495
    318     1.2850     1.2849     2.2850      5.594      0.000  22200.000      6.000    41.2537   -21.3553  -107.9802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3002    14.6405    14.6392     0.0013   295.0000     9.7221     9.517
    319     1.2901     1.2900     2.2900      5.684      0.000  22200.000      6.000    41.2537   -21.5197  -108.3956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3115    14.6405    14.6392     0.0013   295.0000     9.7221     9.517
    320     1.2950     1.2949     2.2950      5.691      3.000  22200.000      6.000    41.2537   -21.6860  -108.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3228    14.6405    14.6392     0.0013   295.0000     9.7254     9.496
