# scan = 42
# date = 11/9/2003
# time = 6:00:35 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# builtin_command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh2 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     94     0.1650     0.1650     2.0000      5.618      1.000  22200.000      6.000    41.2537   -30.4301   -76.1249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2775    14.6405    14.6392     0.0013   295.0000     9.7612     9.526
     95     0.1700     0.1700     2.0000      5.601      0.000  22200.000      6.000    41.2537   -30.2972   -76.1456     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2782    14.6405    14.6392     0.0013   295.0000     9.7616     9.473
     96     0.1750     0.1750     2.0000      5.575      3.000  22200.000      6.000    41.2537   -30.1624   -76.1643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2789    14.6405    14.6392     0.0013   295.0000     9.7748     9.485
     97     0.1800     0.1800     2.0000      5.659      0.000  22200.000      6.000    41.2537   -30.0276   -76.1849     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2796    14.6405    14.6392     0.0013   295.0000     9.7748     9.485
     98     0.1850     0.1849     2.0000      5.640      1.000  22200.000      6.000    41.2537   -29.8937   -76.2056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2804    14.6405    14.6392     0.0013   295.0000     9.7680     9.475
     99     0.1900     0.1900     2.0000      5.604      0.000  22200.000      6.000    41.2537   -29.7589   -76.2282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2812    14.6405    14.6392     0.0013   295.0000     9.7737     9.527
    100     0.1950     0.1950     2.0000      5.661      1.000  22200.000      6.000    41.2537   -29.6250   -76.2499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2820    14.6405    14.6392     0.0013   295.0000     9.7337     9.498
    101     0.2000     0.2000     2.0000      5.597      0.000  22200.000      6.000    41.2537   -29.4931   -76.2735     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2829    14.6405    14.6392     0.0013   295.0000     9.7337     9.498
    102     0.2050     0.2050     2.0000      5.650      0.000  22200.000      6.000    41.2537   -29.3602   -76.2961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2837    14.6405    14.6392     0.0013   295.0000     9.7835     9.531
    103     0.2100     0.2100     2.0000      5.606      0.000  22200.000      6.000    41.2537   -29.2274   -76.3198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2846    14.6405    14.6392     0.0013   295.0000     9.7924     9.497
    104     0.2150     0.2150     2.0000      5.629      3.000  22200.000      6.000    41.2537   -29.0955   -76.3444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2855    14.6405    14.6392     0.0013   295.0000     9.7968     9.505
    105     0.2200     0.2200     2.0000      5.637      0.000  22200.000      6.000    41.2537   -28.9636   -76.3700     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2864    14.6405    14.6392     0.0013   295.0000     9.7968     9.505
    106     0.2250     0.2250     2.0000      5.584      1.000  22200.000      6.000    41.2537   -28.8327   -76.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2874    14.6405    14.6392     0.0013   295.0000     9.8120     9.530
    107     0.2300     0.2299     2.0000      5.657      0.000  22200.000      6.000    41.2537   -28.7028   -76.4211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2883    14.6405    14.6392     0.0013   295.0000     9.8216     9.615
    108     0.2350     0.2350     2.0000      5.607      1.000  22200.000      6.000    41.2537   -28.5709   -76.4477     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2892    14.6405    14.6392     0.0013   295.0000     9.8316     9.583
    109     0.2400     0.2400     2.0000      5.638      2.000  22200.000      6.000    41.2537   -28.4409   -76.4772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2903    14.6405    14.6392     0.0013   295.0000     9.8318     9.589
    110     0.2450     0.2450     2.0000      5.586      1.000  22200.000      6.000    41.2537   -28.3110   -76.5038     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2913    14.6405    14.6392     0.0013   295.0000     9.8318     9.589
    111     0.2500     0.2500     2.0000      5.666      1.000  22200.000      6.000    41.2537   -28.1821   -76.5333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2924    14.6405    14.6392     0.0013   295.0000     9.8408     9.558
    112     0.2550     0.2549     2.0000      5.650      1.000  22200.000      6.000    41.2537   -28.0541   -76.5609     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2934    14.6405    14.6392     0.0013   295.0000     9.8363     9.611
    113     0.2600     0.2600     2.0000      5.616      1.000  22200.000      6.000    41.2537   -27.9242   -76.5924     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2945    14.6405    14.6392     0.0013   295.0000     9.7679     9.562
    114     0.2650     0.2650     2.0000      5.679      1.000  22200.000      6.000    41.2537   -27.7963   -76.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2956    14.6405    14.6392     0.0013   295.0000     9.8450     9.635
    115     0.2700     0.2700     2.0000      5.687      0.000  22200.000      6.000    41.2537   -27.6683   -76.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2967    14.6405    14.6392     0.0013   295.0000     9.8450     9.635
    116     0.2749     0.2749     2.0000      5.676      0.000  22200.000      6.000    41.2537   -27.5423   -76.6830     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2978    14.6405    14.6392     0.0013   295.0000     9.7694     9.547
    117     0.2800     0.2800     2.0000      5.594      1.000  22200.000      6.000    41.2537   -27.4144   -76.7174     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2991    14.6405    14.6392     0.0013   295.0000     9.8459     9.563
    118     0.2850     0.2850     2.0000      5.673      1.000  22200.000      6.000    41.2537   -27.2874   -76.7469     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3001    14.6405    14.6392     0.0013   295.0000     9.8446     9.581
    119     0.2900     0.2900     2.0000      5.647      0.000  22200.000      6.000    41.2537   -27.1614   -76.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3014    14.6405    14.6392     0.0013   295.0000     9.8446     9.581
    120     0.2950     0.2950     2.0000      5.627      0.000  22200.000      6.000    41.2537   -27.0354   -76.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3026    14.6405    14.6392     0.0013   295.0000     9.7747     9.562
    121     0.3001     0.3000     2.0000      5.656      0.000  22200.000      6.000    41.2537   -26.9085   -76.8503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3039    14.6405    14.6392     0.0013   295.0000     9.8507     9.568
    122     0.3050     0.3050     2.0000      5.559      2.000  22200.000      6.000    41.2537   -26.7844   -76.8847     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3051    14.6405    14.6392     0.0013   295.0000     9.8537     9.580
    123     0.3100     0.3100     2.0000      5.620      0.000  22200.000      6.000    41.2537   -26.6594   -76.9202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3064    14.6405    14.6392     0.0013   295.0000     9.7888     9.612
    124     0.3150     0.3150     2.0000      5.552      1.000  22200.000      6.000    41.2537   -26.5354   -76.9556     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3077    14.6405    14.6392     0.0013   295.0000     9.7888     9.612
    125     0.3200     0.3200     2.0000      5.541      0.000  22200.000      6.000    41.2537   -26.4104   -76.9920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3090    14.6405    14.6392     0.0013   295.0000     9.8610     9.635
    126     0.3251     0.3250     2.0000      5.653      0.000  22200.000      6.000    41.2537   -26.2874   -77.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3104    14.6405    14.6392     0.0013   295.0000     9.8603     9.584
    127     0.3300     0.3300     2.0000      5.568      1.000  22200.000      6.000    41.2537   -26.1654   -77.0678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3118    14.6405    14.6392     0.0013   295.0000     9.8719     9.655
    128     0.3350     0.3350     2.0000      5.663      1.000  22200.000      6.000    41.2537   -26.0433   -77.1062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3132    14.6405    14.6392     0.0013   295.0000     9.8719     9.655
    129     0.3400     0.3400     2.0000      5.667      1.000  22200.000      6.000    41.2537   -25.9203   -77.1446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3146    14.6405    14.6392     0.0013   295.0000     9.8677     9.578
    130     0.3450     0.3449     2.0000      5.573      2.000  22200.000      6.000    41.2537   -25.7992   -77.1839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3160    14.6405    14.6392     0.0013   295.0000     9.8653     9.626
    131     0.3500     0.3500     2.0000      5.622      0.000  22200.000      6.000    41.2537   -25.6762   -77.2233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3174    14.6405    14.6392     0.0013   295.0000     9.8728     9.591
    132     0.3550     0.3550     2.0000      5.641      1.000  22200.000      6.000    41.2537   -25.5561   -77.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3190    14.6405    14.6392     0.0013   295.0000     9.8728     9.591
    133     0.3600     0.3600     2.0000      5.616      0.000  22200.000      6.000    41.2537   -25.4350   -77.3050     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3204    14.6405    14.6392     0.0013   295.0000     9.8698     9.648
    134     0.3650     0.3650     2.0000      5.605      0.000  22200.000      6.000    41.2537   -25.3150   -77.3473     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3219    14.6405    14.6392     0.0013   295.0000     9.8644     9.577
    135     0.3700     0.3700     2.0000      5.577      1.000  22200.000      6.000    41.2537   -25.1959   -77.3906     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3235    14.6405    14.6392     0.0013   295.0000     9.8716     9.635
    136     0.3750     0.3749     2.0000      5.671      0.000  22200.000      6.000    41.2537   -25.0758   -77.4310     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3249    14.6405    14.6392     0.0013   295.0000     9.8706     9.627
    137     0.3800     0.3799     2.0000      5.615      1.000  22200.000      6.000    41.2537   -24.9577   -77.4763     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3266    14.6405    14.6392     0.0013   295.0000     9.8706     9.627
    138     0.3850     0.3849     2.0000      5.555      0.000  22200.000      6.000    41.2537   -24.8386   -77.5196     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3282    14.6405    14.6392     0.0013   295.0000     9.8690     9.620
    139     0.3900     0.3899     2.0000      5.631      0.000  22200.000      6.000    41.2537   -24.7215   -77.5648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3298    14.6405    14.6392     0.0013   295.0000     9.8018     9.552
    140     0.3950     0.3950     2.0000      5.649      0.000  22200.000      6.000    41.2537   -24.6014   -77.6091     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3314    14.6405    14.6392     0.0013   295.0000     9.8747     9.624
    141     0.4000     0.4000     2.0000      5.591      0.000  22200.000      6.000    41.2537   -24.4843   -77.6564     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3331    14.6405    14.6392     0.0013   295.0000     9.8747     9.624
    142     0.4050     0.4050     2.0000      5.563      3.000  22200.000      6.000    41.2537   -24.3681   -77.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3347    14.6405    14.6392     0.0013   295.0000     9.8760     9.605
    143     0.4100     0.4099     2.0000      5.603      0.000  22200.000      6.000    41.2537   -24.2520   -77.7479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3364    14.6405    14.6392     0.0013   295.0000     9.8738     9.589
    144     0.4150     0.4149     2.0000      5.655      2.000  22200.000      6.000    41.2537   -24.1358   -77.7952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3381    14.6405    14.6392     0.0013   295.0000     9.8792     9.605
    145     0.4200     0.4200     2.0000      5.681      1.000  22200.000      6.000    41.2537   -24.0187   -77.8424     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3398    14.6405    14.6392     0.0013   295.0000     9.8158     9.572
    146     0.4250     0.4250     2.0000      5.666      1.000  22200.000      6.000    41.2537   -23.9035   -77.8926     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3416    14.6405    14.6392     0.0013   295.0000     9.8158     9.572
    147     0.4300     0.4300     2.0000      5.548      1.000  22200.000      6.000    41.2537   -23.7884   -77.9408     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3434    14.6405    14.6392     0.0013   295.0000     9.8224     9.616
    148     0.4350     0.4350     2.0000      5.598      2.000  22200.000      6.000    41.2537   -23.6752   -77.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3452    14.6405    14.6392     0.0013   295.0000     9.8931     9.631
    149     0.4400     0.4400     2.0000      5.558      0.000  22200.000      6.000    41.2537   -23.5610   -78.0412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3470    14.6405    14.6392     0.0013   295.0000     9.8994     9.622
    150     0.4450     0.4450     2.0000      5.550      1.000  22200.000      6.000    41.2537   -23.4469   -78.0914     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3488    14.6405    14.6392     0.0013   295.0000     9.8994     9.622
    151     0.4500     0.4500     2.0000      5.606      0.000  22200.000      6.000    41.2537   -23.3346   -78.1436     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3507    14.6405    14.6392     0.0013   295.0000     9.8895     9.603
    152     0.4550     0.4550     2.0000      5.564      0.000  22200.000      6.000    41.2537   -23.2224   -78.1948     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3525    14.6405    14.6392     0.0013   295.0000     9.8925     9.625
    153     0.4600     0.4600     2.0000      5.646      0.000  22200.000      6.000    41.2537   -23.1093   -78.2469     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3544    14.6405    14.6392     0.0013   295.0000     9.8946     9.633
    154     0.4650     0.4650     2.0000      5.632      1.000  22200.000      6.000    41.2537   -22.9980   -78.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3563    14.6405    14.6392     0.0013   295.0000     9.8439     9.652
    155     0.4700     0.4700     2.0000      5.595      0.000  22200.000      6.000    41.2537   -22.8868   -78.3532     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3582    14.6405    14.6392     0.0013   295.0000     9.8439     9.652
    156     0.4750     0.4750     2.0000      5.618      1.000  22200.000      6.000    41.2537   -22.7766   -78.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3602    14.6405    14.6392     0.0013   295.0000     9.9013     9.625
    157     0.4800     0.4800     2.0000      5.638      0.000  22200.000      6.000    41.2537   -22.6654   -78.4625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3622    14.6405    14.6392     0.0013   295.0000     9.8990     9.612
    158     0.4850     0.4850     2.0000      5.629      0.000  22200.000      6.000    41.2537   -22.5551   -78.5186     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3642    14.6405    14.6392     0.0013   295.0000     9.8601     9.658
    159     0.4900     0.4900     2.0000      5.619      0.000  22200.000      6.000    41.2537   -22.4459   -78.5747     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3662    14.6405    14.6392     0.0013   295.0000     9.8601     9.658
    160     0.4950     0.4950     2.0000      5.625      3.000  22200.000      6.000    41.2537   -22.3376   -78.6308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3682    14.6405    14.6392     0.0013   295.0000     9.9044     9.624
    161     0.5000     0.4999     2.0000      5.594      2.000  22200.000      6.000    41.2537   -22.2293   -78.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3702    14.6405    14.6392     0.0013   295.0000     9.9087     9.629
    162     0.5050     0.5049     2.0000      5.630      4.000  22200.000      6.000    41.2537   -22.1201   -78.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3722    14.6405    14.6392     0.0013   295.0000     9.8699     9.625
    163     0.5100     0.5100     2.0000      5.660      4.000  22200.000      6.000    41.2537   -22.0118   -78.8020     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3743    14.6405    14.6392     0.0013   295.0000     9.8699     9.625
    164     0.5150     0.5150     2.0000      5.619      0.000  22200.000      6.000    41.2537   -21.9045   -78.8621     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3765    14.6405    14.6392     0.0013   295.0000     9.9110     9.647
    165     0.5200     0.5199     2.0000      5.575      0.000  22200.000      6.000    41.2537   -21.7982   -78.9192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3785    14.6405    14.6392     0.0013   295.0000     9.9123     9.640
    166     0.5250     0.5250     2.0000      5.567      0.000  22200.000      6.000    41.2537   -21.6909   -78.9792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3807    14.6405    14.6392     0.0013   295.0000     9.8853     9.640
    167     0.5300     0.5299     2.0000      5.615      0.000  22200.000      6.000    41.2537   -21.5866   -79.0402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3829    14.6405    14.6392     0.0013   295.0000     9.9195     9.681
    168     0.5350     0.5350     2.0000      5.624      0.000  22200.000      6.000    41.2537   -21.4803   -79.1013     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3851    14.6405    14.6392     0.0013   295.0000     9.9195     9.681
    169     0.5401     0.5400     2.0000      5.598      0.000  22200.000      6.000    41.2537   -21.3750   -79.1643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3873    14.6405    14.6392     0.0013   295.0000     9.9171     9.627
    170     0.5450     0.5450     2.0000      5.605      0.000  22200.000      6.000    41.2537   -21.2707   -79.2253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3895    14.6405    14.6392     0.0013   295.0000     9.8951     9.635
    171     0.5500     0.5499     2.0000      5.641      0.000  22200.000      6.000    41.2537   -21.1673   -79.2873     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3917    14.6405    14.6392     0.0013   295.0000     9.9145     9.636
    172     0.5550     0.5550     2.0000      5.641      0.000  22200.000      6.000    41.2537   -21.0620   -79.3493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3939    14.6405    14.6392     0.0013   295.0000     9.9145     9.636
    173     0.5600     0.5600     2.0000      5.566      0.000  22200.000      6.000    41.2537   -20.9596   -79.4133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3962    14.6405    14.6392     0.0013   295.0000     9.9182     9.651
    174     0.5650     0.5650     2.0000      5.606      1.000  22200.000      6.000    41.2537   -20.8563   -79.4782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3985    14.6405    14.6392     0.0013   295.0000     9.9024     9.637
    175     0.5700     0.5700     2.0000      5.634      0.000  22200.000      6.000    41.2537   -20.7539   -79.5432     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4008    14.6405    14.6392     0.0013   295.0000     9.9135     9.657
    176     0.5751     0.5750     2.0000      5.658      2.000  22200.000      6.000    41.2537   -20.6516   -79.6082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4032    14.6405    14.6392     0.0013   295.0000     9.9103     9.679
    177     0.5800     0.5800     2.0000      5.564      2.000  22200.000      6.000    41.2537   -20.5512   -79.6751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4055    14.6405    14.6392     0.0013   295.0000     9.9103     9.679
    178     0.5850     0.5849     2.0000      5.602      1.000  22200.000      6.000    41.2537   -20.4508   -79.7400     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4079    14.6405    14.6392     0.0013   295.0000     9.9092     9.631
    179     0.5900     0.5899     2.0000      5.553      1.000  22200.000      6.000    41.2537   -20.3504   -79.8070     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4102    14.6405    14.6392     0.0013   295.0000     9.8994     9.603
    180     0.5950     0.5950     2.0000      5.687      0.000  22200.000      6.000    41.2537   -20.2500   -79.8759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4127    14.6405    14.6392     0.0013   295.0000     9.8958     9.624
    181     0.6000     0.6000     2.0000      5.628      1.000  22200.000      6.000    41.2537   -20.1496   -79.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4150    14.6405    14.6392     0.0013   295.0000     9.8958     9.624
    182     0.6050     0.6050     2.0000      5.678      0.000  22200.000      6.000    41.2537   -20.0512   -80.0117     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4175    14.6405    14.6392     0.0013   295.0000     9.9080     9.631
    183     0.6100     0.6100     2.0000      5.663      0.000  22200.000      6.000    41.2537   -19.9528   -80.0816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4200    14.6405    14.6392     0.0013   295.0000     9.8906     9.625
    184     0.6150     0.6149     2.0000      5.661      2.000  22200.000      6.000    41.2537   -19.8553   -80.1505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4224    14.6405    14.6392     0.0013   295.0000     9.8884     9.578
    185     0.6200     0.6200     2.0000      5.624      1.000  22200.000      6.000    41.2537   -19.7569   -80.2213     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4250    14.6405    14.6392     0.0013   295.0000     9.9244     9.688
    186     0.6250     0.6250     2.0000      5.591      2.000  22200.000      6.000    41.2537   -19.6604   -80.2922     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4275    14.6405    14.6392     0.0013   295.0000     9.9244     9.688
    187     0.6300     0.6300     2.0000      5.596      1.000  22200.000      6.000    41.2537   -19.5630   -80.3631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4300    14.6405    14.6392     0.0013   295.0000     9.8862     9.579
    188     0.6350     0.6350     2.0000      5.526      0.000  22200.000      6.000    41.2537   -19.4665   -80.4349     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4325    14.6405    14.6392     0.0013   295.0000     9.8777     9.623
    189     0.6401     0.6400     2.0000      5.578      0.000  22200.000      6.000    41.2537   -19.3701   -80.5078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4351    14.6405    14.6392     0.0013   295.0000     9.9148     9.642
    190     0.6450     0.6450     2.0000      5.686      1.000  22200.000      6.000    41.2537   -19.2766   -80.5816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4377    14.6405    14.6392     0.0013   295.0000     9.9148     9.642
    191     0.6501     0.6500     2.0000      5.649      2.000  22200.000      6.000    41.2537   -19.1811   -80.6554     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4403    14.6405    14.6392     0.0013   295.0000     9.8748     9.578
    192     0.6550     0.6549     2.0000      5.651      1.000  22200.000      6.000    41.2537   -19.0876   -80.7282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4429    14.6405    14.6392     0.0013   295.0000     9.8725     9.573
    193     0.6600     0.6600     2.0000      5.676      1.000  22200.000      6.000    41.2537   -18.9921   -80.8030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4456    14.6405    14.6392     0.0013   295.0000     9.9144     9.625
    194     0.6650     0.6649     2.0000      5.665      0.000  22200.000      6.000    41.2537   -18.9006   -80.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4482    14.6405    14.6392     0.0013   295.0000     9.8675     9.602
    195     0.6701     0.6700     2.0000      5.751      0.000  22200.000      6.000    41.2537   -18.8061   -80.9546     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4509    14.6405    14.6392     0.0013   295.0000     9.8675     9.602
    196     0.6750     0.6750     2.0000      5.639      2.000  22200.000      6.000    41.2537   -18.7146   -81.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4536    14.6405    14.6392     0.0013   295.0000     9.8622     9.570
    197     0.6800     0.6800     2.0000      5.640      1.000  22200.000      6.000    41.2537   -18.6220   -81.1082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4563    14.6405    14.6392     0.0013   295.0000     9.8623     9.601
    198     0.6850     0.6850     2.0000      5.606      1.000  22200.000      6.000    41.2537   -18.5315   -81.1869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4591    14.6405    14.6392     0.0013   295.0000     9.8614     9.618
    199     0.6900     0.6900     2.0000      5.662      0.000  22200.000      6.000    41.2537   -18.4400   -81.2627     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4618    14.6405    14.6392     0.0013   295.0000     9.8614     9.618
    200     0.6950     0.6950     2.0000      5.624      0.000  22200.000      6.000    41.2537   -18.3504   -81.3424     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4646    14.6405    14.6392     0.0013   295.0000     9.8558     9.563
    201     0.7000     0.7000     2.0000      5.607      1.000  22200.000      6.000    41.2537   -18.2598   -81.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4674    14.6405    14.6392     0.0013   295.0000     9.9042     9.608
    202     0.7051     0.7050     2.0000      5.588      0.000  22200.000      6.000    41.2537   -18.1693   -81.5019     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4702    14.6405    14.6392     0.0013   295.0000     9.8449     9.594
    203     0.7100     0.7100     2.0000      5.603      0.000  22200.000      6.000    41.2537   -18.0817   -81.5816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4730    14.6405    14.6392     0.0013   295.0000     9.8440     9.619
    204     0.7150     0.7150     2.0000      5.633      1.000  22200.000      6.000    41.2537   -17.9931   -81.6623     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4758    14.6405    14.6392     0.0013   295.0000     9.8440     9.619
    205     0.7201     0.7200     2.0000      5.559      0.000  22200.000      6.000    41.2537   -17.9035   -81.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4786    14.6405    14.6392     0.0013   295.0000     9.8348     9.586
