# scan = 35
# date = 11/8/2003
# time = 11:51:07 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     88     0.0000     0.0000     0.7350      5.648      0.000  22200.000      6.000    41.2537   -10.2244   -26.0963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2002    14.6405    14.6392     0.0013   295.0000     9.8065     9.561
     89     0.0000     0.0000     0.7400      5.623      0.000  22200.000      6.000    41.2537   -10.3150   -26.2784     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2084    14.6405    14.6392     0.0013   295.0000     9.8112     9.530
     90    -0.0000    -0.0000     0.7450      5.611      1.000  22200.000      6.000    41.2537   -10.4065   -26.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2165    14.6405    14.6392     0.0013   295.0000     9.8098     9.544
     91     0.0000     0.0000     0.7500      5.646      0.000  22200.000      6.000    41.2537   -10.4961   -26.6387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2247    14.6405    14.6392     0.0013   295.0000     9.7989     9.578
     92     0.0000     0.0000     0.7550      5.608      4.000  22200.000      6.000    41.2537   -10.5856   -26.8198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2329    14.6405    14.6392     0.0013   295.0000     9.7989     9.578
     93     0.0000     0.0000     0.7600      5.668      1.000  22200.000      6.000    41.2537   -10.6772   -26.9999     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2410    14.6405    14.6392     0.0013   295.0000     9.7963     9.564
     94     0.0000     0.0000     0.7650      5.613      1.000  22200.000      6.000    41.2537   -10.7677   -27.1830     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2493    14.6405    14.6392     0.0013   295.0000     9.8141     9.542
     95     0.0000     0.0000     0.7700      5.574      1.000  22200.000      6.000    41.2537   -10.8573   -27.3631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2574    14.6405    14.6392     0.0013   295.0000     9.8141     9.542
     96     0.0000     0.0000     0.7750      5.618      0.000  22200.000      6.000    41.2537   -10.9469   -27.5442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2655    14.6405    14.6392     0.0013   295.0000     9.7945     9.540
     97     0.0000     0.0000     0.7800      5.672      1.000  22200.000      6.000    41.2537   -11.0384   -27.7272     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2738    14.6405    14.6392     0.0013   295.0000     9.8180     9.526
     98     0.0000     0.0000     0.7850      5.703      0.000  22200.000      6.000    41.2537   -11.1289   -27.9054     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2818    14.6405    14.6392     0.0013   295.0000     9.8143     9.540
     99     0.0000     0.0000     0.7900      5.628      1.000  22200.000      6.000    41.2537   -11.2205   -28.0885     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2901    14.6405    14.6392     0.0013   295.0000     9.8143     9.540
    100     0.0000     0.0000     0.7950      5.645      1.000  22200.000      6.000    41.2537   -11.3100   -28.2715     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2983    14.6405    14.6392     0.0013   295.0000     9.7976     9.569
    101     0.0000     0.0000     0.8000      5.666      0.000  22200.000      6.000    41.2537   -11.4016   -28.4507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3063    14.6405    14.6392     0.0013   295.0000     9.7939     9.553
    102     0.0000     0.0000     0.8050      5.618      0.000  22200.000      6.000    41.2537   -11.4921   -28.6337     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3146    14.6405    14.6392     0.0013   295.0000     9.8125     9.548
    103     0.0000     0.0000     0.8100      5.599      0.000  22200.000      6.000    41.2537   -11.5827   -28.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3227    14.6405    14.6392     0.0013   295.0000     9.8125     9.548
    104     0.0000     0.0000     0.8150      5.614      1.000  22200.000      6.000    41.2537   -11.6742   -28.9959     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3309    14.6405    14.6392     0.0013   295.0000     9.8138     9.545
    105     0.0000     0.0000     0.8200      5.652      0.000  22200.000      6.000    41.2537   -11.7657   -29.1790     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3391    14.6405    14.6392     0.0013   295.0000     9.8154     9.514
    106     0.0000     0.0000     0.8250      5.616      1.000  22200.000      6.000    41.2537   -11.8553   -29.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3472    14.6405    14.6392     0.0013   295.0000     9.8058     9.557
    107     0.0000     0.0000     0.8300      5.643      2.000  22200.000      6.000    41.2537   -11.9459   -29.5412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3553    14.6405    14.6392     0.0013   295.0000     9.8058     9.557
    108     0.0000     0.0000     0.8351      5.668      2.000  22200.000      6.000    41.2537   -12.0374   -29.7263     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3636    14.6405    14.6392     0.0013   295.0000     9.8071     9.502
    109    -0.0000    -0.0000     0.8399      5.605      0.000  22200.000      6.000    41.2537   -12.1289   -29.9044     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3716    14.6405    14.6392     0.0013   295.0000     9.8081     9.552
    110    -0.0000    -0.0000     0.8449      5.661      2.000  22200.000      6.000    41.2537   -12.2205   -30.0865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3798    14.6405    14.6392     0.0013   295.0000     9.8097     9.511
    111     0.0000     0.0000     0.8500      5.668      0.000  22200.000      6.000    41.2537   -12.3110   -30.2725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3881    14.6405    14.6392     0.0013   295.0000     9.8097     9.511
    112     0.0000     0.0000     0.8550      5.706      1.000  22200.000      6.000    41.2537   -12.4016   -30.4526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3962    14.6405    14.6392     0.0013   295.0000     9.8053     9.527
    113     0.0000     0.0000     0.8600      5.602      2.000  22200.000      6.000    41.2537   -12.4931   -30.6367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4044    14.6405    14.6392     0.0013   295.0000     9.7974     9.494
    114     0.0000     0.0000     0.8650      5.609      0.000  22200.000      6.000    41.2537   -12.5837   -30.8168     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4125    14.6405    14.6392     0.0013   295.0000     9.8149     9.554
    115     0.0000     0.0000     0.8700      5.630      2.000  22200.000      6.000    41.2537   -12.6772   -31.0019     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4207    14.6405    14.6392     0.0013   295.0000     9.8149     9.554
    116     0.0000     0.0000     0.8751      5.594      1.000  22200.000      6.000    41.2537   -12.7667   -31.1869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4290    14.6405    14.6392     0.0013   295.0000     9.7918     9.531
    117     0.0000     0.0000     0.8800      5.605      1.000  22200.000      6.000    41.2537   -12.8583   -31.3660     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4370    14.6405    14.6392     0.0013   295.0000     9.7950     9.545
    118     0.0000     0.0000     0.8850      5.664      0.000  22200.000      6.000    41.2537   -12.9488   -31.5481     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4451    14.6405    14.6392     0.0013   295.0000     9.7903     9.510
    119     0.0000     0.0000     0.8900      5.780      3.000  22200.000      6.000    41.2537   -13.0413   -31.7322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4534    14.6405    14.6392     0.0013   295.0000     9.7903     9.510
    120     0.0000     0.0000     0.8950      5.631      3.000  22200.000      6.000    41.2537   -13.1329   -31.9143     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4615    14.6405    14.6392     0.0013   295.0000     9.8215     9.538
    121    -0.0000    -0.0000     0.9000      5.641      1.000  22200.000      6.000    41.2537   -13.2254   -32.0983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4697    14.6405    14.6392     0.0013   295.0000     9.7860     9.483
    122     0.0000     0.0000     0.9050      5.647      2.000  22200.000      6.000    41.2537   -13.3159   -32.2804     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4778    14.6405    14.6392     0.0013   295.0000     9.7881     9.570
    123     0.0000     0.0000     0.9100      5.665      1.000  22200.000      6.000    41.2537   -13.4075   -32.4635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4860    14.6405    14.6392     0.0013   295.0000     9.7881     9.570
    124     0.0000     0.0000     0.9150      5.617      0.000  22200.000      6.000    41.2537   -13.5000   -32.6495     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4942    14.6405    14.6392     0.0013   295.0000     9.8229     9.533
    125    -0.0000    -0.0000     0.9200      5.640      2.000  22200.000      6.000    41.2537   -13.5915   -32.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5023    14.6405    14.6392     0.0013   295.0000     9.7812     9.529
    126     0.0000     0.0000     0.9250      5.571      1.000  22200.000      6.000    41.2537   -13.6831   -33.0146     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5105    14.6405    14.6392     0.0013   295.0000     9.7832     9.560
    127     0.0000     0.0000     0.9300      5.596      0.000  22200.000      6.000    41.2537   -13.7746   -33.1997     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5187    14.6405    14.6392     0.0013   295.0000     9.7832     9.560
    128     0.0000     0.0000     0.9350      5.623      0.000  22200.000      6.000    41.2537   -13.8652   -33.3808     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5268    14.6405    14.6392     0.0013   295.0000     9.7787     9.521
    129     0.0000     0.0000     0.9400      5.730      0.000  22200.000      6.000    41.2537   -13.9577   -33.5668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5350    14.6405    14.6392     0.0013   295.0000     9.7814     9.497
    130     0.0000     0.0000     0.9450      5.639      1.000  22200.000      6.000    41.2537   -14.0502   -33.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5432    14.6405    14.6392     0.0013   295.0000     9.7802     9.549
    131    -0.0000    -0.0000     0.9499      5.693      0.000  22200.000      6.000    41.2537   -14.1427   -33.9320     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5512    14.6405    14.6392     0.0013   295.0000     9.7802     9.549
    132     0.0000     0.0000     0.9550      5.552      1.000  22200.000      6.000    41.2537   -14.2343   -34.1180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5595    14.6405    14.6392     0.0013   295.0000     9.7837     9.483
    133     0.0000     0.0000     0.9600      5.651      1.000  22200.000      6.000    41.2537   -14.3248   -34.3030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5677    14.6405    14.6392     0.0013   295.0000     9.7837     9.525
    134     0.0000     0.0000     0.9650      5.659      2.000  22200.000      6.000    41.2537   -14.4173   -34.4851     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5758    14.6405    14.6392     0.0013   295.0000     9.7837     9.525
    135     0.0000     0.0000     0.9700      5.743      2.000  22200.000      6.000    41.2537   -14.5098   -34.6721     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5841    14.6405    14.6392     0.0013   295.0000     9.7865     9.513
    136     0.0000     0.0000     0.9750      5.648      0.000  22200.000      6.000    41.2537   -14.6024   -34.8532     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5921    14.6405    14.6392     0.0013   295.0000     9.8222     9.543
    137     0.0000     0.0000     0.9800      5.645      0.000  22200.000      6.000    41.2537   -14.6949   -35.0383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6003    14.6405    14.6392     0.0013   295.0000     9.7860     9.482
    138     0.0000     0.0000     0.9850      5.582      1.000  22200.000      6.000    41.2537   -14.7864   -35.2243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6085    14.6405    14.6392     0.0013   295.0000     9.7860     9.482
    139    -0.0000    -0.0000     0.9900      5.638      5.000  22200.000      6.000    41.2537   -14.8799   -35.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6166    14.6405    14.6392     0.0013   295.0000     9.7919     9.564
    140     0.0000     0.0000     0.9950      5.665      6.000  22200.000      6.000    41.2537   -14.9715   -35.5954     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6249    14.6405    14.6392     0.0013   295.0000     9.8230     9.546
    141     0.0000     0.0000     1.0000      5.707      7.000  22200.000      6.000    41.2537   -15.0650   -35.7794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6330    14.6405    14.6392     0.0013   295.0000     9.7923     9.539
    142    -0.0000    -0.0000     1.0049      5.616      3.000  22200.000      6.000    41.2537   -15.1565   -35.9615     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6411    14.6405    14.6392     0.0013   295.0000     9.7923     9.539
    143    -0.0000    -0.0000     1.0100      5.678      4.000  22200.000      6.000    41.2537   -15.2500   -36.1485     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6493    14.6405    14.6392     0.0013   295.0000     9.7963     9.585
    144     0.0000     0.0000     1.0150      5.645      2.000  22200.000      6.000    41.2537   -15.3415   -36.3335     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6575    14.6405    14.6392     0.0013   295.0000     9.8191     9.504
    145    -0.0000    -0.0000     1.0200      5.666      3.000  22200.000      6.000    41.2537   -15.4350   -36.5186     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6656    14.6405    14.6392     0.0013   295.0000     9.7897     9.465
    146     0.0000     0.0000     1.0250      5.598      1.000  22200.000      6.000    41.2537   -15.5276   -36.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6739    14.6405    14.6392     0.0013   295.0000     9.7897     9.465
    147    -0.0000    -0.0000     1.0300      5.611      0.000  22200.000      6.000    41.2537   -15.6201   -36.8887     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6819    14.6405    14.6392     0.0013   295.0000     9.7893     9.516
    148    -0.0000    -0.0000     1.0350      5.664      0.000  22200.000      6.000    41.2537   -15.7136   -37.0757     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6901    14.6405    14.6392     0.0013   295.0000     9.8173     9.544
    149     0.0000     0.0000     1.0400      5.640      0.000  22200.000      6.000    41.2537   -15.8041   -37.2627     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6984    14.6405    14.6392     0.0013   295.0000     9.8212     9.535
    150     0.0000     0.0000     1.0450      5.628      2.000  22200.000      6.000    41.2537   -15.8976   -37.4458     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7064    14.6405    14.6392     0.0013   295.0000     9.8212     9.535
    151     0.0000     0.0000     1.0500      5.709      1.000  22200.000      6.000    41.2537   -15.9911   -37.6347     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7147    14.6405    14.6392     0.0013   295.0000     9.7918     9.507
    152     0.0000     0.0000     1.0550      5.665      0.000  22200.000      6.000    41.2537   -16.0827   -37.8178     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7227    14.6405    14.6392     0.0013   295.0000     9.8276     9.548
    153     0.0000     0.0000     1.0600      5.674      2.000  22200.000      6.000    41.2537   -16.1762   -38.0038     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7309    14.6405    14.6392     0.0013   295.0000     9.7904     9.552
    154     0.0000     0.0000     1.0650      5.615      2.000  22200.000      6.000    41.2537   -16.2697   -38.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7392    14.6405    14.6392     0.0013   295.0000     9.7904     9.552
    155     0.0000     0.0000     1.0700      5.597      0.000  22200.000      6.000    41.2537   -16.3632   -38.3759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7472    14.6405    14.6392     0.0013   295.0000     9.7901     9.536
    156     0.0000     0.0000     1.0751      5.581      1.000  22200.000      6.000    41.2537   -16.4567   -38.5668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7556    14.6405    14.6392     0.0013   295.0000     9.8324     9.570
    157     0.0000     0.0000     1.0801      5.664      1.000  22200.000      6.000    41.2537   -16.5492   -38.7528     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7637    14.6405    14.6392     0.0013   295.0000     9.7900     9.536
    158     0.0000     0.0000     1.0850      5.571      1.000  22200.000      6.000    41.2537   -16.6427   -38.9359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7717    14.6405    14.6392     0.0013   295.0000     9.7900     9.536
    159     0.0000     0.0000     1.0900      5.648      0.000  22200.000      6.000    41.2537   -16.7362   -39.1239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7800    14.6405    14.6392     0.0013   295.0000     9.7925     9.496
    160     0.0000     0.0000     1.0950      5.687      1.000  22200.000      6.000    41.2537   -16.8297   -39.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7881    14.6405    14.6392     0.0013   295.0000     9.8220     9.539
    161     0.0000     0.0000     1.1000      5.670      0.000  22200.000      6.000    41.2537   -16.9232   -39.4969     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7963    14.6405    14.6392     0.0013   295.0000     9.7884     9.484
    162     0.0000     0.0000     1.1050      5.644      1.000  22200.000      6.000    41.2537   -17.0167   -39.6849     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8045    14.6405    14.6392     0.0013   295.0000     9.7884     9.484
    163    -0.0000    -0.0000     1.1100      5.601      1.000  22200.000      6.000    41.2537   -17.1102   -39.8700     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8125    14.6405    14.6392     0.0013   295.0000     9.7887     9.563
    164     0.0000     0.0000     1.1150      5.642      1.000  22200.000      6.000    41.2537   -17.2037   -40.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8207    14.6405    14.6392     0.0013   295.0000     9.7906     9.530
    165     0.0000     0.0000     1.1200      5.681      0.000  22200.000      6.000    41.2537   -17.2972   -40.2479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8290    14.6405    14.6392     0.0013   295.0000     9.7934     9.563
    166    -0.0000    -0.0000     1.1250      5.638      0.000  22200.000      6.000    41.2537   -17.3927   -40.4330     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8371    14.6405    14.6392     0.0013   295.0000     9.7934     9.563
    167     0.0000     0.0000     1.1300      5.626      1.000  22200.000      6.000    41.2537   -17.4852   -40.6209     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8452    14.6405    14.6392     0.0013   295.0000     9.7907     9.488
    168     0.0000     0.0000     1.1350      5.685      1.000  22200.000      6.000    41.2537   -17.5787   -40.8089     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8534    14.6405    14.6392     0.0013   295.0000     9.7919     9.540
    169    -0.0000    -0.0000     1.1400      5.634      2.000  22200.000      6.000    41.2537   -17.6732   -40.9959     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8615    14.6405    14.6392     0.0013   295.0000     9.8004     9.532
    170     0.0000     0.0000     1.1450      5.676      2.000  22200.000      6.000    41.2537   -17.7657   -41.1849     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8698    14.6405    14.6392     0.0013   295.0000     9.8004     9.532
    171    -0.0000    -0.0000     1.1500      5.646      1.000  22200.000      6.000    41.2537   -17.8612   -41.3719     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8779    14.6405    14.6392     0.0013   295.0000     9.8019     9.550
    172    -0.0000    -0.0000     1.1550      5.611      0.000  22200.000      6.000    41.2537   -17.9557   -41.5599     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8860    14.6405    14.6392     0.0013   295.0000     9.8182     9.547
    173     0.0000     0.0000     1.1600      5.632      1.000  22200.000      6.000    41.2537   -18.0492   -41.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8943    14.6405    14.6392     0.0013   295.0000     9.8085     9.571
    174    -0.0000    -0.0000     1.1649      5.651      1.000  22200.000      6.000    41.2537   -18.1437   -41.9359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9023    14.6405    14.6392     0.0013   295.0000     9.8085     9.571
    175     0.0000     0.0000     1.1700      5.615      0.000  22200.000      6.000    41.2537   -18.2372   -42.1278     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9106    14.6405    14.6392     0.0013   295.0000     9.8079     9.531
    176     0.0000     0.0000     1.1750      5.598      1.000  22200.000      6.000    41.2537   -18.3317   -42.3148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9187    14.6405    14.6392     0.0013   295.0000     9.8174     9.540
    177    -0.0000    -0.0000     1.1800      5.605      0.000  22200.000      6.000    41.2537   -18.4272   -42.5028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9269    14.6405    14.6392     0.0013   295.0000     9.8194     9.557
    178     0.0000     0.0000     1.1850      5.608      1.000  22200.000      6.000    41.2537   -18.5217   -42.6938     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9351    14.6405    14.6392     0.0013   295.0000     9.8194     9.557
    179     0.0000     0.0000     1.1900      5.681      0.000  22200.000      6.000    41.2537   -18.6142   -42.8808     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9432    14.6405    14.6392     0.0013   295.0000     9.8177     9.566
    180     0.0000     0.0000     1.1949      5.616      1.000  22200.000      6.000    41.2537   -18.7087   -43.0678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9513    14.6405    14.6392     0.0013   295.0000     9.8099     9.560
    181     0.0000     0.0000     1.2000      5.709      1.000  22200.000      6.000    41.2537   -18.8031   -43.2607     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9596    14.6405    14.6392     0.0013   295.0000     9.8168     9.592
    182     0.0000     0.0000     1.2050      5.574      0.000  22200.000      6.000    41.2537   -18.8996   -43.4497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9677    14.6405    14.6392     0.0013   295.0000     9.8168     9.592
    183    -0.0000    -0.0000     1.2100      5.651      1.000  22200.000      6.000    41.2537   -18.9951   -43.6387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9759    14.6405    14.6392     0.0013   295.0000     9.8151     9.521
    184     0.0000     0.0000     1.2150      5.594      0.000  22200.000      6.000    41.2537   -19.0876   -43.8286     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9841    14.6405    14.6392     0.0013   295.0000     9.8163     9.563
    185     0.0000     0.0000     1.2200      5.646      0.000  22200.000      6.000    41.2537   -19.1831   -44.0176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9922    14.6405    14.6392     0.0013   295.0000     9.8238     9.570
    186     0.0000     0.0000     1.2250      5.584      4.000  22200.000      6.000    41.2537   -19.2785   -44.2095     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0004    14.6405    14.6392     0.0013   295.0000     9.8238     9.570
    187    -0.0000    -0.0000     1.2299      5.630      0.000  22200.000      6.000    41.2537   -19.3740   -44.3956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0084    14.6405    14.6392     0.0013   295.0000     9.8179     9.552
    188     0.0000     0.0000     1.2350      5.658      2.000  22200.000      6.000    41.2537   -19.4685   -44.5885     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0167    14.6405    14.6392     0.0013   295.0000     9.8060     9.557
    189    -0.0000    -0.0000     1.2400      5.652      4.000  22200.000      6.000    41.2537   -19.5640   -44.7784     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0249    14.6405    14.6392     0.0013   295.0000     9.8060     9.557
    190     0.0000     0.0000     1.2450      5.606      0.000  22200.000      6.000    41.2537   -19.6585   -44.9694     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0331    14.6405    14.6392     0.0013   295.0000     9.8258     9.594
    191     0.0000     0.0000     1.2500      5.673      0.000  22200.000      6.000    41.2537   -19.7539   -45.1603     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0412    14.6405    14.6392     0.0013   295.0000     9.8222     9.539
    192     0.0000     0.0000     1.2550      5.638      0.000  22200.000      6.000    41.2537   -19.8484   -45.3503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0494    14.6405    14.6392     0.0013   295.0000     9.7987     9.538
    193     0.0000     0.0000     1.2600      5.663      1.000  22200.000      6.000    41.2537   -19.9439   -45.5402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0575    14.6405    14.6392     0.0013   295.0000     9.7987     9.538
    194     0.0000     0.0000     1.2650      5.653      1.000  22200.000      6.000    41.2537   -20.0394   -45.7332     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0657    14.6405    14.6392     0.0013   295.0000     9.8213     9.515
    195    -0.0000    -0.0000     1.2700      5.664      1.000  22200.000      6.000    41.2537   -20.1358   -45.9221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0738    14.6405    14.6392     0.0013   295.0000     9.8310     9.569
    196     0.0001     0.0001     1.2751      5.658      1.000  22200.000      6.000    41.2537   -20.2303   -46.1180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0822    14.6405    14.6392     0.0013   295.0000     9.7970     9.560
    197     0.0000     0.0000     1.2800      5.654      0.000  22200.000      6.000    41.2537   -20.3268   -46.3080     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0903    14.6405    14.6392     0.0013   295.0000     9.7970     9.560
    198    -0.0000    -0.0000     1.2850      5.610      0.000  22200.000      6.000    41.2537   -20.4232   -46.4959     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0983    14.6405    14.6392     0.0013   295.0000     9.8284     9.593
    199     0.0000     0.0000     1.2900      5.609      2.000  22200.000      6.000    41.2537   -20.5187   -46.6898     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1066    14.6405    14.6392     0.0013   295.0000     9.8242     9.566
