# scan = 41
# date = 11/9/2003
# time = 4:43:39 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# builtin_command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 11l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    429     1.0000     1.0000     1.8400      5.576      0.000  22200.000      6.000    41.2537    -8.4459   -80.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4344    14.6405    14.6392     0.0013   295.0000     9.7241     9.503
    430     1.0000     1.0000     1.8450      5.645      1.000  22200.000      6.000    41.2537    -8.6142   -80.6928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4417    14.6405    14.6392     0.0013   295.0000     9.7756     9.486
    431     1.0001     1.0000     1.8500      5.660      1.000  22200.000      6.000    41.2537    -8.7785   -80.8926     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4487    14.6405    14.6392     0.0013   295.0000     9.7202     9.494
    432     1.0000     1.0000     1.8550      5.666      1.000  22200.000      6.000    41.2537    -8.9459   -81.0954     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4559    14.6405    14.6392     0.0013   295.0000     9.7202     9.494
    433     1.0001     1.0000     1.8600      5.559      2.000  22200.000      6.000    41.2537    -9.1132   -81.3011     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4631    14.6405    14.6392     0.0013   295.0000     9.7230     9.531
    434     1.0001     1.0000     1.8650      5.621      0.000  22200.000      6.000    41.2537    -9.2795   -81.5038     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4702    14.6405    14.6392     0.0013   295.0000     9.7202     9.496
    435     1.0000     0.9999     1.8700      5.602      0.000  22200.000      6.000    41.2537    -9.4469   -81.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4774    14.6405    14.6392     0.0013   295.0000     9.7181     9.499
    436     1.0000     0.9999     1.8750      5.641      0.000  22200.000      6.000    41.2537    -9.6132   -81.9103     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4845    14.6405    14.6392     0.0013   295.0000     9.7181     9.499
    437     1.0001     1.0000     1.8800      5.658      2.000  22200.000      6.000    41.2537    -9.7776   -82.1170     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4917    14.6405    14.6392     0.0013   295.0000     9.7194     9.510
    438     1.0001     1.0000     1.8850      5.624      2.000  22200.000      6.000    41.2537    -9.9439   -82.3227     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4989    14.6405    14.6392     0.0013   295.0000     9.7189     9.515
    439     1.0001     1.0000     1.8900      5.629      0.000  22200.000      6.000    41.2537   -10.1112   -82.5284     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5061    14.6405    14.6392     0.0013   295.0000     9.7221     9.503
    440     1.0000     0.9999     1.8950      5.626      0.000  22200.000      6.000    41.2537   -10.2785   -82.7341     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5133    14.6405    14.6392     0.0013   295.0000     9.7221     9.503
    441     1.0000     0.9999     1.9000      5.597      2.000  22200.000      6.000    41.2537   -10.4449   -82.9398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5204    14.6405    14.6392     0.0013   295.0000     9.7308     9.552
    442     1.0001     1.0000     1.9050      5.690      0.000  22200.000      6.000    41.2537   -10.6112   -83.1505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5278    14.6405    14.6392     0.0013   295.0000     9.7306     9.518
    443     1.0000     1.0000     1.9100      5.608      1.000  22200.000      6.000    41.2537   -10.7766   -83.3552     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5349    14.6405    14.6392     0.0013   295.0000     9.7315     9.509
    444     1.0002     1.0001     1.9150      5.610      1.000  22200.000      6.000    41.2537   -10.9419   -83.5678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5422    14.6405    14.6392     0.0013   295.0000     9.7315     9.509
    445     1.0001     1.0000     1.9200      5.708      1.000  22200.000      6.000    41.2537   -11.1093   -83.7745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5494    14.6405    14.6392     0.0013   295.0000     9.7420     9.570
    446     1.0000     0.9999     1.9250      5.710      1.000  22200.000      6.000    41.2537   -11.2756   -83.9802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5565    14.6405    14.6392     0.0013   295.0000     9.7441     9.492
    447     1.0001     1.0000     1.9300      5.576      1.000  22200.000      6.000    41.2537   -11.4409   -84.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5638    14.6405    14.6392     0.0013   295.0000     9.7460     9.547
    448     1.0000     1.0000     1.9350      5.591      0.000  22200.000      6.000    41.2537   -11.6073   -84.4005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5709    14.6405    14.6392     0.0013   295.0000     9.7460     9.547
    449     1.0001     1.0000     1.9400      5.574      1.000  22200.000      6.000    41.2537   -11.7736   -84.6131     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5782    14.6405    14.6392     0.0013   295.0000     9.7601     9.563
    450     1.0000     1.0000     1.9450      5.567      3.000  22200.000      6.000    41.2537   -11.9400   -84.8227     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5854    14.6405    14.6392     0.0013   295.0000     9.7180     9.479
    451     1.0001     1.0000     1.9500      5.637      2.000  22200.000      6.000    41.2537   -12.1053   -85.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5926    14.6405    14.6392     0.0013   295.0000     9.7745     9.568
    452     1.0001     1.0000     1.9550      5.677      2.000  22200.000      6.000    41.2537   -12.2717   -85.2479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5999    14.6405    14.6392     0.0013   295.0000     9.7745     9.568
    453     1.0000     1.0000     1.9600      5.643      0.000  22200.000      6.000    41.2537   -12.4380   -85.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6071    14.6405    14.6392     0.0013   295.0000     9.7820     9.545
    454     1.0001     1.0000     1.9650      5.655      1.000  22200.000      6.000    41.2537   -12.6043   -85.6721     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6144    14.6405    14.6392     0.0013   295.0000     9.7762     9.556
    455     1.0000     0.9999     1.9700      5.674      3.000  22200.000      6.000    41.2537   -12.7707   -85.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6216    14.6405    14.6392     0.0013   295.0000     9.7852     9.574
    456     1.0001     1.0000     1.9750      5.643      2.000  22200.000      6.000    41.2537   -12.9360   -86.0983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6289    14.6405    14.6392     0.0013   295.0000     9.7852     9.574
    457     1.0001     1.0000     1.9800      5.676     24.000  22200.000      6.000    41.2537   -13.1014   -86.3139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6362    14.6405    14.6392     0.0013   295.0000     9.7866     9.616
    458     1.0000     0.9999     1.9850      5.609    108.000  22200.000      6.000    41.2537   -13.2697   -86.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6434    14.6405    14.6392     0.0013   295.0000     9.7852     9.582
    459     1.0000     0.9999     1.9900      5.620    235.000  22200.000      6.000    41.2537   -13.4360   -86.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6507    14.6405    14.6392     0.0013   295.0000     9.7898     9.507
    460     1.0000     0.9999     1.9950      5.586    352.000  22200.000      6.000    41.2537   -13.6024   -86.9576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6579    14.6405    14.6392     0.0013   295.0000     9.7893     9.557
    461     1.0001     1.0000     2.0000      5.667    381.000  22200.000      6.000    41.2537   -13.7677   -87.1761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6653    14.6405    14.6392     0.0013   295.0000     9.7893     9.557
    462     1.0001     1.0000     2.0050      5.643    383.000  22200.000      6.000    41.2537   -13.9331   -87.3916     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6725    14.6405    14.6392     0.0013   295.0000     9.7950     9.512
    463     1.0001     1.0000     2.0100      5.640    290.000  22200.000      6.000    41.2537   -14.0994   -87.6091     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6798    14.6405    14.6392     0.0013   295.0000     9.7979     9.584
    464     1.0000     0.9999     2.0150      5.641    158.000  22200.000      6.000    41.2537   -14.2657   -87.8257     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6870    14.6405    14.6392     0.0013   295.0000     9.7981     9.522
    465     1.0000     0.9999     2.0200      5.622     22.000  22200.000      6.000    41.2537   -14.4331   -88.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6943    14.6405    14.6392     0.0013   295.0000     9.7981     9.522
    466     1.0001     1.0000     2.0250      5.630      1.000  22200.000      6.000    41.2537   -14.5984   -88.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7017    14.6405    14.6392     0.0013   295.0000     9.7958     9.513
    467     1.0001     1.0000     2.0300      5.639      1.000  22200.000      6.000    41.2537   -14.7638   -88.4822     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7089    14.6405    14.6392     0.0013   295.0000     9.7954     9.569
    468     1.0001     1.0000     2.0350      5.588      1.000  22200.000      6.000    41.2537   -14.9311   -88.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7163    14.6405    14.6392     0.0013   295.0000     9.7995     9.580
    469     1.0000     0.9999     2.0400      5.635      0.000  22200.000      6.000    41.2537   -15.0974   -88.9221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7235    14.6405    14.6392     0.0013   295.0000     9.7995     9.580
    470     1.0000     1.0000     2.0450      5.637      1.000  22200.000      6.000    41.2537   -15.2648   -89.1446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7309    14.6405    14.6392     0.0013   295.0000     9.7932     9.521
    471     1.0000     0.9999     2.0500      5.624      1.000  22200.000      6.000    41.2537   -15.4321   -89.3660     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7382    14.6405    14.6392     0.0013   295.0000     9.7967     9.577
    472     1.0000     0.9999     2.0550      5.623      1.000  22200.000      6.000    41.2537   -15.5984   -89.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7454    14.6405    14.6392     0.0013   295.0000     9.8013     9.583
    473     1.0001     1.0000     2.0600      5.591      2.000  22200.000      6.000    41.2537   -15.7628   -89.8109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7528    14.6405    14.6392     0.0013   295.0000     9.8013     9.583
    474     1.0000     0.9999     2.0650      5.585      4.000  22200.000      6.000    41.2537   -15.9301   -90.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7600    14.6405    14.6392     0.0013   295.0000     9.8019     9.589
    475     1.0001     1.0000     2.0700      5.606      4.000  22200.000      6.000    41.2537   -16.0965   -90.2578     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7675    14.6405    14.6392     0.0013   295.0000     9.8098     9.594
    476     1.0001     1.0000     2.0750      5.596      3.000  22200.000      6.000    41.2537   -16.2638   -90.4812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7748    14.6405    14.6392     0.0013   295.0000     9.8080     9.598
    477     1.0001     1.0000     2.0800      5.660      1.000  22200.000      6.000    41.2537   -16.4311   -90.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7822    14.6405    14.6392     0.0013   295.0000     9.8080     9.598
    478     1.0000     0.9999     2.0850      5.589      4.000  22200.000      6.000    41.2537   -16.5974   -90.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7894    14.6405    14.6392     0.0013   295.0000     9.8108     9.531
    479     1.0002     1.0001     2.0900      5.631      5.000  22200.000      6.000    41.2537   -16.7638   -91.1613     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7969    14.6405    14.6392     0.0013   295.0000     9.8187     9.598
    480     1.0000     0.9999     2.0950      5.559      2.000  22200.000      6.000    41.2537   -16.9321   -91.3818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8041    14.6405    14.6392     0.0013   295.0000     9.8184     9.594
    481     1.0001     1.0000     2.1000      5.569      4.000  22200.000      6.000    41.2537   -17.0984   -91.6101     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8115    14.6405    14.6392     0.0013   295.0000     9.8184     9.594
    482     1.0001     1.0000     2.1050      5.563      1.000  22200.000      6.000    41.2537   -17.2648   -91.8365     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8188    14.6405    14.6392     0.0013   295.0000     9.8171     9.536
    483     1.0000     0.9999     2.1100      5.563      0.000  22200.000      6.000    41.2537   -17.4350   -92.0648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8261    14.6405    14.6392     0.0013   295.0000     9.8176     9.593
    484     1.0000     1.0000     2.1150      5.627      2.000  22200.000      6.000    41.2537   -17.6004   -92.2932     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8335    14.6405    14.6392     0.0013   295.0000     9.8184     9.592
    485     1.0000     0.9999     2.1200      5.596      2.000  22200.000      6.000    41.2537   -17.7677   -92.5215     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8408    14.6405    14.6392     0.0013   295.0000     9.8184     9.592
    486     1.0001     1.0000     2.1250      5.589      1.000  22200.000      6.000    41.2537   -17.9360   -92.7538     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8483    14.6405    14.6392     0.0013   295.0000     9.8159     9.545
    487     1.0000     0.9999     2.1300      5.612      1.000  22200.000      6.000    41.2537   -18.1033   -92.9802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8555    14.6405    14.6392     0.0013   295.0000     9.8239     9.612
    488     1.0000     1.0000     2.1350      5.612      0.000  22200.000      6.000    41.2537   -18.2717   -93.2145     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8630    14.6405    14.6392     0.0013   295.0000     9.8279     9.622
    489     1.0000     0.9999     2.1400      5.646      0.000  22200.000      6.000    41.2537   -18.4400   -93.4448     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8703    14.6405    14.6392     0.0013   295.0000     9.8279     9.622
    490     1.0001     1.0000     2.1450      5.639      0.000  22200.000      6.000    41.2537   -18.6063   -93.6780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8777    14.6405    14.6392     0.0013   295.0000     9.8256     9.546
    491     1.0000     0.9999     2.1500      5.708      0.000  22200.000      6.000    41.2537   -18.7746   -93.9083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8850    14.6405    14.6392     0.0013   295.0000     9.8272     9.598
    492     1.0001     1.0000     2.1550      5.559      0.000  22200.000      6.000    41.2537   -18.9419   -94.1436     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8925    14.6405    14.6392     0.0013   295.0000     9.8297     9.588
    493     1.0001     1.0000     2.1600      5.733      0.000  22200.000      6.000    41.2537   -19.1112   -94.3778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8999    14.6405    14.6392     0.0013   295.0000     9.8297     9.588
    494     1.0001     1.0000     2.1650      5.681      0.000  22200.000      6.000    41.2537   -19.2785   -94.6121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9072    14.6405    14.6392     0.0013   295.0000     9.8254     9.543
    495     1.0000     0.9999     2.1700      5.692      0.000  22200.000      6.000    41.2537   -19.4488   -94.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9146    14.6405    14.6392     0.0013   295.0000     9.8340     9.606
    496     1.0000     0.9999     2.1750      5.615      0.000  22200.000      6.000    41.2537   -19.6171   -95.0826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9220    14.6405    14.6392     0.0013   295.0000     9.8350     9.611
    497     1.0001     1.0000     2.1800      5.648      0.000  22200.000      6.000    41.2537   -19.7854   -95.3198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9294    14.6405    14.6392     0.0013   295.0000     9.8350     9.611
    498     1.0000     1.0000     2.1850      5.610      0.000  22200.000      6.000    41.2537   -19.9537   -95.5560     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9368    14.6405    14.6392     0.0013   295.0000     9.8481     9.634
    499     1.0001     1.0001     2.1900      5.656      0.000  22200.000      6.000    41.2537   -20.1220   -95.7961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9443    14.6405    14.6392     0.0013   295.0000     9.8487     9.621
    500     1.0000     0.9999     2.1950      5.644      2.000  22200.000      6.000    41.2537   -20.2923   -96.0314     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9516    14.6405    14.6392     0.0013   295.0000     9.8521     9.614
    501     1.0000     0.9999     2.2000      5.591      1.000  22200.000      6.000    41.2537   -20.4626   -96.2715     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9590    14.6405    14.6392     0.0013   295.0000     9.8616     9.659
    502     1.0000     0.9999     2.2050      5.680      0.000  22200.000      6.000    41.2537   -20.6309   -96.5107     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9664    14.6405    14.6392     0.0013   295.0000     9.8616     9.659
    503     1.0001     1.0000     2.2100      5.599      0.000  22200.000      6.000    41.2537   -20.7992   -96.7519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9739    14.6405    14.6392     0.0013   295.0000     9.8602     9.635
    504     1.0000     0.9999     2.2150      5.574      1.000  22200.000      6.000    41.2537   -20.9695   -96.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9812    14.6405    14.6392     0.0013   295.0000     9.8532     9.616
    505     1.0001     1.0000     2.2200      5.655      0.000  22200.000      6.000    41.2537   -21.1398   -97.2351     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9887    14.6405    14.6392     0.0013   295.0000     9.8625     9.663
    506     1.0000     1.0000     2.2250      5.646      0.000  22200.000      6.000    41.2537   -21.3091   -97.4753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9961    14.6405    14.6392     0.0013   295.0000     9.8625     9.663
    507     1.0000     0.9999     2.2300      5.608      1.000  22200.000      6.000    41.2537   -21.4813   -97.7194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0035    14.6405    14.6392     0.0013   295.0000     9.8603     9.618
    508     1.0000     0.9999     2.2350      5.615      0.000  22200.000      6.000    41.2537   -21.6506   -97.9615     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0109    14.6405    14.6392     0.0013   295.0000     9.8618     9.628
    509     1.0000     1.0000     2.2400      5.669      3.000  22200.000      6.000    41.2537   -21.8209   -98.2076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0184    14.6405    14.6392     0.0013   295.0000     9.8619     9.596
    510     1.0001     1.0000     2.2450      5.635      1.000  22200.000      6.000    41.2537   -21.9902   -98.4526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0258    14.6405    14.6392     0.0013   295.0000     9.8619     9.596
    511     1.0002     1.0001     2.2500      5.570      0.000  22200.000      6.000    41.2537   -22.1614   -98.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0334    14.6405    14.6392     0.0013   295.0000     9.8602     9.627
    512     1.0000     0.9999     2.2550      5.664      0.000  22200.000      6.000    41.2537   -22.3327   -98.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0406    14.6405    14.6392     0.0013   295.0000     9.8691     9.621
    513     1.0001     1.0000     2.2600      5.573      1.000  22200.000      6.000    41.2537   -22.5030   -99.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0482    14.6405    14.6392     0.0013   295.0000     9.8712     9.620
    514     1.0000     0.9999     2.2650      5.662      0.000  22200.000      6.000    41.2537   -22.6752   -99.4379     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0555    14.6405    14.6392     0.0013   295.0000     9.8712     9.620
    515     1.0002     1.0001     2.2700      5.644      2.000  22200.000      6.000    41.2537   -22.8445   -99.6889     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0630    14.6405    14.6392     0.0013   295.0000     9.8679     9.616
    516     0.9999     0.9999     2.2750      5.602      1.000  22200.000      6.000    41.2537   -23.0197   -99.9349     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0704    14.6405    14.6392     0.0013   295.0000     9.8720     9.612
    517     1.0001     1.0000     2.2800      5.601      1.000  22200.000      6.000    41.2537   -23.1919  -100.1898     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0780    14.6405    14.6392     0.0013   295.0000     9.8724     9.618
    518     1.0000     0.9999     2.2850      5.610      3.000  22200.000      6.000    41.2537   -23.3622  -100.4369     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0853    14.6405    14.6392     0.0013   295.0000     9.8724     9.618
    519     1.0001     1.0000     2.2900      5.593      2.000  22200.000      6.000    41.2537   -23.5354  -100.6908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0929    14.6405    14.6392     0.0013   295.0000     9.8801     9.644
    520     1.0000     1.0000     2.2950      5.667      1.000  22200.000      6.000    41.2537   -23.7067  -100.9408     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1003    14.6405    14.6392     0.0013   295.0000     9.8838     9.618
    521     1.0001     1.0000     2.3000      5.684      1.000  22200.000      6.000    41.2537   -23.8789  -101.1958     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1078    14.6405    14.6392     0.0013   295.0000     9.8794     9.604
    522     1.0001     1.0001     2.3050      5.603      0.000  22200.000      6.000    41.2537   -24.0512  -101.4497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1152    14.6405    14.6392     0.0013   295.0000     9.8794     9.604
    523     1.0001     1.0000     2.3100      5.643      2.000  22200.000      6.000    41.2537   -24.2254  -101.7046     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1227    14.6405    14.6392     0.0013   295.0000     9.8858     9.641
    524     1.0000     0.9999     2.3150      5.651      3.000  22200.000      6.000    41.2537   -24.4006  -101.9585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1301    14.6405    14.6392     0.0013   295.0000     9.8827     9.617
    525     1.0000     0.9999     2.3200      5.606      2.000  22200.000      6.000    41.2537   -24.5748  -102.2164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1377    14.6405    14.6392     0.0013   295.0000     9.8919     9.626
    526     1.0000     0.9999     2.3250      5.719      1.000  22200.000      6.000    41.2537   -24.7490  -102.4723     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1451    14.6405    14.6392     0.0013   295.0000     9.8977     9.652
    527     1.0000     0.9999     2.3300      5.539      2.000  22200.000      6.000    41.2537   -24.9242  -102.7312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1526    14.6405    14.6392     0.0013   295.0000     9.8977     9.652
    528     1.0000     0.9999     2.3350      5.610      4.000  22200.000      6.000    41.2537   -25.0965  -102.9871     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1600    14.6405    14.6392     0.0013   295.0000     9.8967     9.626
    529     1.0001     1.0000     2.3400      5.546      5.000  22200.000      6.000    41.2537   -25.2707  -103.2509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1676    14.6405    14.6392     0.0013   295.0000     9.9020     9.622
    530     1.0000     0.9999     2.3450      5.616      0.000  22200.000      6.000    41.2537   -25.4459  -103.5087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1750    14.6405    14.6392     0.0013   295.0000     9.9073     9.659
    531     1.0000     0.9999     2.3500      5.577      0.000  22200.000      6.000    41.2537   -25.6220  -103.7715     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1826    14.6405    14.6392     0.0013   295.0000     9.9073     9.659
    532     1.0000     1.0000     2.3550      5.609      1.000  22200.000      6.000    41.2537   -25.7963  -104.0324     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1900    14.6405    14.6392     0.0013   295.0000     9.9014     9.633
    533     1.0000     1.0000     2.3600      5.644      1.000  22200.000      6.000    41.2537   -25.9724  -104.2961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1976    14.6405    14.6392     0.0013   295.0000     9.8967     9.614
    534     1.0001     1.0000     2.3650      5.648      0.000  22200.000      6.000    41.2537   -26.1467  -104.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2050    14.6405    14.6392     0.0013   295.0000     9.9069     9.648
    535     1.0000     1.0000     2.3700      5.680      2.000  22200.000      6.000    41.2537   -26.3248  -104.8247     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2126    14.6405    14.6392     0.0013   295.0000     9.9069     9.648
    536     1.0000     0.9999     2.3750      5.648      0.000  22200.000      6.000    41.2537   -26.5010  -105.0885     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2200    14.6405    14.6392     0.0013   295.0000     9.9072     9.634
    537     1.0002     1.0001     2.3800      5.639      3.000  22200.000      6.000    41.2537   -26.6752  -105.3562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2276    14.6405    14.6392     0.0013   295.0000     9.9087     9.630
    538     1.0001     1.0000     2.3850      5.642      0.000  22200.000      6.000    41.2537   -26.8543  -105.6239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2351    14.6405    14.6392     0.0013   295.0000     9.9030     9.620
    539     1.0000     1.0000     2.3900      5.631      2.000  22200.000      6.000    41.2537   -27.0315  -105.8906     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2425    14.6405    14.6392     0.0013   295.0000     9.9030     9.620
    540     1.0002     1.0001     2.3950      5.633      2.000  22200.000      6.000    41.2537   -27.2087  -106.1643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2502    14.6405    14.6392     0.0013   295.0000     9.9080     9.647
